0,2,2,0,1,2,0,1,0.67246
0,2,2,0,1,2,0,1,0.44309
1,2,2,1,1,2,11,3,0.54163
0,2,2,0,2,1,0,1,0.84545
0,2,2,0,1,2,0,1,0.4962
0,2,2,0,2,2,0,1,0.77891
0,2,2,0,2,2,0,1,0.64792
0,2,2,0,2,2,0,1,0.4961
1,2,2,1,1,1,12,3,0.48809
1,2,2,1,2,2,13,3,0.60534
0,2,2,0,1,1,0,1,0.66384
0,2,2,0,2,2,0,1,0.57594
0,2,2,0,2,2,0,1,0.4689
0,2,2,0,2,2,0,1,0.50902
0,2,2,0,1,2,0,1,0.46619
0,2,2,0,1,1,0,1,0.4846
0,2,2,0,1,1,0,1,0.40481
1,2,2,1,1,2,19,3,0.54875
0,2,2,0,1,2,0,1,0.46615
0,2,2,0,1,1,0,1,0.47125
0,2,2,0,2,2,0,1,0.5937
1,2,2,1,2,1,20,3,0.57779
1,2,2,1,2,1,12,3,0.60714
1,2,2,1,1,1,15,3,0.44987
0,2,2,0,1,1,0,1,0.42568
0,2,2,0,2,1,0,1,0.59364
0,2,2,0,1,2,0,1,0.45214
0,2,2,0,1,1,0,1,0.436
1,2,2,1,2,1,18,3,0.45234
0,2,2,0,2,2,0,1,0.59088
0,2,2,0,2,2,0,1,0.36405
0,2,2,0,2,2,0,1,0.43076
0,2,2,0,2,2,0,1,0.41447
0,2,2,0,1,2,0,1,0.48389
0,2,2,0,1,1,0,1,0.37181
0,2,2,0,1,2,0,1,0.3745
0,2,2,0,1,1,0,1,0.33178
1,2,2,1,1,1,10,3,0.54777
0,2,2,0,1,1,0,1,0.48095
0,2,2,0,2,2,0,1,0.48907
1,2,2,1,2,2,21,3,0.49959
0,2,2,0,2,2,0,1,1.5476
0,2,2,0,2,2,0,1,0.54492
1,2,2,1,1,1,17,3,0.64865
1,2,2,1,2,1,17,3,0.67262
0,2,2,0,1,1,0,1,0.5712
1,2,2,1,2,2,13,3,1.0353
1,2,2,1,2,2,14,3,0.66188
1,2,2,1,2,1,20,3,0.41658
0,2,2,0,1,2,0,1,0.85625
1,2,2,1,2,2,10,3,0.55755
1,2,2,1,2,2,19,3,0.50173
1,2,2,1,2,1,18,3,0.53615
0,2,2,0,2,1,0,1,0.54101
0,2,2,0,1,1,0,1,0.37568
0,2,2,0,1,2,0,1,0.33294
0,2,2,0,1,1,0,1,0.41584
0,2,2,0,1,1,0,1,0.5436
0,2,2,0,2,2,0,1,0.68751
1,2,2,1,2,2,15,3,0.47949
0,2,2,0,2,1,0,1,0.44492
1,2,2,1,2,1,20,3,0.36988
0,2,2,0,2,2,0,1,0.44737
1,2,2,1,2,2,16,3,0.46081
0,2,2,0,1,1,0,1,0.40976
1,2,2,1,1,2,19,3,0.44176
0,2,2,0,1,2,0,1,0.51382
1,2,2,1,1,1,10,3,0.49234
0,2,2,0,1,1,0,1,0.57238
0,2,2,0,1,1,0,1,0.35636
0,2,2,0,1,1,0,1,0.52965
1,2,2,1,2,2,17,3,0.45229
0,2,2,0,1,2,0,1,0.34301
0,2,2,0,1,2,0,1,0.43904
0,2,2,0,1,2,0,1,0.3642
0,2,2,0,2,1,0,1,0.48664
0,2,2,0,1,1,0,1,0.32124
1,2,2,1,2,2,12,3,0.53728
0,2,2,0,1,1,0,1,0.32126
0,2,2,0,2,1,0,1,0.49463
0,2,2,0,2,1,0,1,0.34805
0,2,2,0,1,2,0,1,0.68666
0,2,2,0,1,2,0,1,0.2413
0,2,2,0,2,1,0,1,0.41436
0,2,2,0,1,2,0,1,0.35295
0,2,2,0,1,2,0,1,0.56359
0,2,2,0,1,1,0,1,0.43815
1,2,2,1,2,1,15,3,0.47806
0,2,2,0,2,2,0,1,0.48358
0,2,2,0,2,2,0,1,0.68331
1,2,2,1,2,1,15,3,0.52881
0,2,2,0,1,1,0,1,0.54719
1,2,2,1,2,2,17,3,0.5872
1,2,1,1,1,1,14,1,0.37377
0,2,1,0,2,2,0,1,0.60046
0,2,1,0,1,1,0,1,0.47494
1,2,1,1,2,2,11,3,0.46169
0,2,1,0,2,1,0,1,0.50967
0,2,1,0,1,2,0,1,0.65107
0,2,1,0,2,1,0,1,0.46674
0,2,1,0,2,2,0,1,0.5306
0,2,1,0,2,1,0,1,0.45088
0,2,1,0,2,1,0,1,0.74674
0,2,1,0,1,2,0,1,0.55989
0,2,1,0,1,2,0,1,0.55969
1,2,1,1,1,1,17,3,0.64519
1,2,1,1,1,1,20,3,0.76526
0,2,1,0,1,1,0,1,0.52508
0,2,1,0,2,2,0,1,0.62646
0,2,1,0,1,1,0,1,0.60754
1,2,1,1,2,1,19,3,0.55144
0,2,1,0,2,2,0,1,0.86365
0,2,1,0,1,2,0,1,0.48754
0,2,1,0,2,1,0,1,0.48995
1,2,1,1,1,2,11,3,0.8287
0,2,1,0,1,2,0,1,0.86612
0,2,1,0,1,1,0,1,0.65511
0,2,1,0,2,2,0,1,0.72463
0,2,1,0,1,1,0,1,0.69528
0,2,1,0,2,2,0,1,0.91912
0,2,1,0,1,2,0,1,1.3406
0,2,1,0,2,1,0,1,0.43368
0,2,1,0,2,1,0,1,1.2178
0,2,1,0,1,2,0,1,1.0629
0,2,1,0,1,1,0,1,0.81484
1,2,1,1,2,2,20,3,0.70002
1,2,1,1,1,2,14,3,0.93462
0,2,1,0,1,2,0,1,0.64124
0,2,1,0,1,1,0,1,0.55318
0,2,1,0,2,2,0,1,0.41182
1,2,1,1,1,1,10,3,0.43861
0,2,1,0,2,1,0,1,0.46792
0,2,1,0,1,1,0,1,0.43055
0,1,1,0,1,2,0,1,0.83808
0,1,1,0,2,1,0,1,1.1047
1,1,1,1,2,2,17,3,0.5499
1,1,1,1,2,2,14,3,0.41124
1,1,1,1,1,2,17,3,0.41134
1,1,1,1,1,2,21,3,0.56051
0,1,1,0,2,1,0,1,0.52591
1,1,1,1,2,1,21,3,0.52074
1,1,1,1,2,2,18,3,0.4166
1,1,1,1,1,2,16,3,0.44592
1,1,1,1,1,2,16,3,0.4966
1,1,1,1,1,1,19,3,0.45894
1,1,1,1,2,1,12,3,0.49372
0,1,1,0,1,1,0,1,1.3069
0,1,1,0,2,1,0,1,0.62946
1,1,1,1,1,2,20,3,0.66936
1,1,1,1,2,1,21,3,0.77618
0,1,1,0,1,1,0,1,0.78944
0,1,1,0,2,1,0,1,0.78927
1,1,1,1,2,2,21,3,1.2374
1,1,1,1,2,2,10,3,0.39447
1,1,1,1,1,1,18,3,0.89588
1,1,1,1,1,2,21,1,0.54623
1,1,1,1,1,2,13,3,0.77313
1,1,1,1,2,1,14,3,0.40512
1,1,1,1,1,2,12,3,0.54636
1,1,1,1,1,2,17,3,0.68222
1,1,1,1,2,1,12,3,0.73829
0,1,1,0,2,2,0,1,0.78063
1,1,1,1,1,2,17,3,0.58882
1,1,1,1,2,2,21,3,0.37812
0,1,1,0,1,2,0,1,0.54066
1,1,1,1,1,1,16,3,0.39398
1,1,1,1,1,2,19,3,0.4604
1,1,1,1,2,1,19,3,0.71367
1,1,1,1,2,1,15,3,1.223
1,1,1,1,2,2,19,3,0.38045
1,1,1,1,2,2,20,3,0.75623
1,1,1,1,1,2,15,3,0.52433
1,1,1,1,2,1,18,3,0.6202
1,1,2,1,1,2,13,3,0.72679
1,1,2,1,1,2,14,3,0.51875
0,1,2,0,2,2,0,1,0.89479
1,1,2,1,2,2,20,3,0.9718
0,1,2,0,2,1,0,1,1.5825
1,1,2,1,1,1,20,3,0.39302
1,1,2,1,1,2,14,3,0.41976
1,1,2,1,2,1,21,3,0.36634
1,1,2,1,2,1,14,3,0.3876
1,1,2,1,2,2,20,3,0.37159
1,1,2,1,2,1,15,3,0.39292
1,1,2,1,2,1,19,3,0.46739
1,1,2,1,1,1,12,3,0.7422
1,1,2,1,1,1,19,3,3.5713
1,1,2,1,2,2,12,3,0.46734
0,1,2,0,2,2,0,1,0.48848
1,1,2,1,1,1,14,3,0.45659
1,1,2,1,2,1,15,3,0.41114
1,1,2,1,1,2,16,3,0.37128
1,1,2,1,2,2,11,3,0.36057
1,1,2,1,2,2,18,3,0.36029
1,1,2,1,2,1,21,3,0.38161
1,1,2,1,2,2,12,3,0.39775
1,1,2,1,1,1,16,3,0.38136
1,1,2,1,1,2,13,3,0.3254
1,1,2,1,2,2,12,3,0.41059
1,1,2,1,2,1,14,3,0.47462
0,1,2,0,1,1,0,1,0.74141
1,1,2,1,2,1,14,3,0.46412
1,1,2,1,1,2,11,3,0.39174
1,1,2,1,1,1,19,3,0.50929
1,1,2,1,2,1,14,3,0.46115
1,1,2,1,2,2,18,3,0.37577
0,1,2,0,2,1,0,1,0.5702
0,1,2,0,2,2,0,1,0.57302
0,1,2,0,1,2,0,1,0.67959
1,1,2,1,1,1,15,3,0.45574
1,1,2,1,2,2,10,3,0.55957
1,1,2,1,1,2,10,3,0.43417
1,1,2,1,2,2,20,3,0.62363
0,1,1,0,1,1,0,1,0.6608
0,1,1,0,2,1,0,1,0.39938
1,1,1,1,2,2,18,3,0.43655
0,1,1,0,2,1,0,1,0.79638
1,1,1,1,1,1,16,3,0.42325
1,1,1,1,1,2,21,3,0.46551
0,1,1,0,2,2,0,1,0.60974
1,1,1,1,1,1,14,3,0.75908
1,1,1,1,2,2,16,3,0.52955
1,1,1,1,1,1,21,3,1.0549
1,1,1,1,2,1,14,3,0.81483
1,1,1,1,2,1,19,3,0.38269
0,1,1,0,1,2,0,1,0.6307
0,1,1,0,1,1,0,1,0.6467
1,1,1,1,2,1,13,3,0.44124
0,1,1,0,2,1,0,1,0.44931
1,1,1,1,2,2,21,3,0.43068
1,1,1,1,1,2,11,3,0.72628
0,1,1,0,2,2,0,1,3.4943
1,1,1,1,1,1,20,3,0.47835
1,1,1,1,1,2,12,3,0.40876
1,1,1,1,1,1,17,3,0.38467
1,1,1,1,2,1,20,3,0.37154
0,1,1,0,1,2,0,1,0.52879
1,1,1,1,1,1,14,3,0.49653
0,1,1,0,1,1,0,1,0.46477
0,1,1,0,2,1,0,1,0.62449
1,1,1,1,2,1,13,3,0.43266
1,1,1,1,1,1,12,3,0.48062
1,1,1,1,1,2,11,3,0.96326
1,1,1,1,2,1,11,3,0.61111
1,1,1,1,2,1,17,3,0.41374
1,1,1,1,1,2,21,3,0.33907
1,1,1,1,2,2,14,3,0.38974
1,1,1,1,1,1,19,3,0.37907
1,1,1,1,2,2,20,3,0.35756
1,1,1,1,2,2,18,3,0.38956
1,1,1,1,2,1,21,3,0.38142
1,1,1,1,1,1,12,3,0.45083
1,1,1,1,2,2,15,3,0.40275
1,1,2,1,2,1,12,3,0.7705
1,1,2,1,2,1,11,3,0.36507
1,1,2,1,2,2,14,3,0.44778
1,1,2,1,1,2,11,3,0.39424
1,1,2,1,2,1,20,3,0.34381
1,1,2,1,1,1,15,3,0.37832
0,1,2,0,1,1,0,1,0.54895
0,1,2,0,1,2,0,1,0.57833
1,1,2,1,1,2,16,3,0.37561
1,1,2,1,2,1,18,3,0.39409
1,1,2,1,1,1,16,3,0.42612
1,1,2,1,1,1,17,3,0.42315
1,1,2,1,1,2,11,3,0.44746
0,1,2,0,1,2,0,1,0.89519
1,1,2,1,2,2,14,3,0.74848
0,1,2,0,1,1,0,1,1.1884
1,1,2,1,1,2,11,3,0.47116
1,1,2,1,1,1,14,3,0.42823
1,1,2,1,2,2,15,3,0.39371
0,1,2,0,1,1,0,1,0.77235
1,1,2,1,2,1,18,3,0.50288
1,1,2,1,1,2,13,3,0.39603
1,1,2,1,2,1,21,3,0.40958
1,1,2,1,2,1,17,3,0.51081
1,1,2,1,2,1,17,3,0.65454
1,1,2,1,1,1,19,3,0.4093
0,1,2,0,1,2,0,1,0.53745
1,1,2,1,1,1,19,3,0.44655
1,1,2,1,1,1,12,3,0.52651
1,1,2,1,1,2,16,3,0.43857
1,1,2,1,2,1,16,3,0.37994
1,1,2,1,2,2,14,3,0.42502
1,1,2,1,1,2,16,3,1.2409
1,1,2,1,1,2,15,3,0.60882
0,1,2,0,1,2,0,1,0.51542
1,1,2,1,2,1,18,3,0.48328
1,1,2,1,1,1,18,3,0.36339
1,1,2,1,1,2,13,3,0.39808
1,1,2,1,2,2,18,3,0.00013354
1,1,2,1,1,1,14,3,0.51265
1,1,1,1,1,2,10,3,0.73396
0,1,1,0,1,2,0,1,0.70169
0,1,1,0,1,1,0,1,0.6748
1,1,1,1,1,1,18,3,0.55763
0,1,1,0,1,1,0,1,0.99474
1,1,1,1,2,1,16,3,0.57068
1,1,1,1,1,2,10,3,1.0533
1,1,1,1,2,2,13,3,0.54157
1,1,1,1,1,1,14,3,1.2132
1,1,1,1,2,2,15,3,0.38389
1,1,1,1,2,2,20,3,0.39991
0,1,1,0,2,2,0,1,0.67439
1,1,1,1,2,1,12,3,0.80248
1,1,1,1,1,2,18,3,0.88755
0,1,1,0,2,1,0,1,0.53036
0,1,1,0,1,2,0,1,0.58914
0,1,1,0,1,2,0,1,0.42073
1,1,1,1,2,1,14,3,0.51672
1,1,1,1,2,2,18,3,0.43698
1,1,1,1,1,1,15,3,0.44496
1,1,1,1,2,2,21,3,0.44485
1,1,1,1,1,1,21,3,1.6153
1,1,1,1,1,1,10,3,0.36709
1,1,1,1,1,1,13,3,0.41271
1,1,1,1,2,1,13,3,0.62574
1,1,1,1,2,2,14,3,0.42311
1,1,1,1,1,1,11,3,0.38024
1,1,1,1,1,2,17,3,0.91123
0,1,1,0,2,2,0,1,0.8896
1,1,1,1,2,1,10,3,0.44416
1,1,1,1,2,1,19,3,0.43341
0,1,1,0,2,2,0,1,0.72434
0,1,1,0,1,2,0,1,0.47335
1,1,1,1,1,1,13,3,1.0521
1,1,1,1,1,2,11,3,0.49988
1,1,1,1,1,1,10,3,0.70549
1,1,1,1,1,2,15,3,4.3638
1,1,1,1,2,1,19,3,0.4276
1,1,1,1,2,2,12,3,0.4197
1,1,1,1,1,2,19,3,0.3848
0,1,1,0,1,1,0,1,0.75278
0,1,1,0,1,2,0,1,0.40607
1,1,1,1,1,1,15,3,0.54995
0,1,1,0,1,2,0,1,0.4778
0,1,1,0,1,2,0,1,0.43004
0,1,1,0,2,2,0,1,0.38209
1,1,1,1,2,1,20,3,0.44061
1,1,1,1,2,1,14,3,0.51243
1,1,1,1,1,1,20,3,0.46968
1,1,1,1,1,1,15,3,0.49374
1,1,1,1,2,1,15,3,0.56026
1,1,1,1,2,1,15,3,0.61092
1,1,1,1,2,1,20,3,0.92307
1,1,1,1,2,1,11,3,0.45095
1,1,1,1,1,1,19,3,0.54397
1,1,1,1,2,1,19,3,0.42687
1,1,1,1,1,2,15,3,0.57081
1,1,1,1,1,2,15,3,0.73863
1,1,1,1,2,1,19,3,0.38388
0,1,1,0,1,2,0,1,0.66137
0,1,1,0,1,1,0,1,0.63467
1,1,1,1,2,2,16,3,0.79176
1,1,1,1,1,2,15,3,1.0689
1,1,1,1,1,1,13,3,1.3516
1,1,1,1,2,1,21,3,1.9197
1,1,1,1,2,1,20,3,0.3704
1,1,1,1,1,1,17,3,0.42092
0,1,1,0,2,1,0,1,0.52742
1,1,1,1,2,1,12,3,0.42859
1,1,1,1,2,1,18,3,0.40749
0,1,1,0,1,2,0,1,0.62848
1,1,1,1,1,1,13,3,0.61793
1,1,1,1,1,1,18,1,0.80197
0,1,1,0,2,1,0,1,0.8899
1,1,1,1,2,1,14,3,0.48969
1,1,1,1,1,2,10,3,0.87113
1,1,1,1,2,1,19,3,1.0148
1,1,1,1,2,2,18,3,0.39371
1,1,1,1,2,1,10,3,0.44943
0,1,1,0,1,1,0,1,0.78021
0,1,2,0,2,2,0,1,0.51337
1,1,2,1,1,1,17,3,0.52117
1,1,2,1,1,2,21,3,0.3853
1,1,2,1,1,2,20,3,0.39589
0,1,2,0,2,1,0,1,0.47838
1,1,2,1,1,2,18,3,0.45198
0,1,2,0,2,2,0,1,0.56899
1,1,2,1,2,1,20,3,0.43551
0,1,2,0,2,2,0,1,0.58502
1,1,2,1,1,1,17,3,0.4382
1,1,2,1,2,1,15,3,0.63017
0,1,2,0,1,2,0,1,0.69944
0,1,2,0,2,2,0,1,0.4676
1,1,2,1,2,1,16,3,0.44587
1,1,2,1,1,2,16,3,0.46726
1,1,2,1,1,1,16,3,0.41414
0,1,2,0,1,1,0,1,0.5552
1,1,2,1,1,1,20,3,0.55518
0,1,2,0,2,1,0,1,0.70704
0,1,2,0,2,2,0,3,0.44583
0,1,2,0,2,1,0,1,0.50452
1,1,2,1,2,1,21,3,0.50946
1,1,2,1,2,1,19,3,0.38447
0,1,2,0,2,2,0,1,0.50947
1,1,2,1,2,2,17,3,0.62969
1,1,2,1,1,1,14,3,0.52536
1,1,2,1,1,1,18,3,0.54695
1,1,2,1,1,2,18,3,0.38647
1,1,2,1,1,1,11,3,0.86685
1,1,2,1,1,2,18,3,1.0851
1,1,2,1,1,1,19,3,0.39985
0,1,2,0,1,2,0,1,0.89318
1,1,2,1,2,1,16,3,0.48244
1,1,2,1,1,2,14,3,0.43427
0,1,2,0,1,2,0,1,0.68234
0,1,2,0,2,2,0,1,1.005
1,1,2,1,1,1,21,3,0.38615
1,1,2,1,1,2,16,3,0.53558
0,1,2,0,2,1,0,1,0.59163
1,1,2,1,2,2,14,3,0.54361
0,1,2,0,1,1,0,1,1.2741
0,1,2,0,1,1,0,1,0.36181
0,1,2,0,1,1,0,1,0.42314
1,1,2,1,2,1,20,3,0.49513
0,1,2,0,2,2,0,1,0.56703
1,1,2,1,1,1,16,3,1.031
1,1,2,1,1,2,14,3,0.3883
0,1,2,0,2,2,0,1,0.49497
1,1,2,1,2,2,13,3,0.8815
0,1,2,0,2,1,0,1,1.7587
1,1,2,1,2,2,13,3,0.47077
1,1,2,1,2,2,20,3,0.46551
1,1,2,1,2,1,13,3,0.52394
1,1,2,1,1,2,15,3,0.40105
1,1,2,1,1,1,10,3,0.40646
1,1,2,1,1,2,10,3,0.41978
1,1,2,1,1,1,17,3,0.41187
1,1,2,1,1,2,17,3,0.44123
1,1,2,1,2,2,14,3,0.59016
1,1,2,1,1,2,12,3,0.83295
0,1,2,0,1,2,0,1,2.0514
1,1,2,1,1,2,11,3,0.55806
1,1,2,1,2,2,18,3,0.48617
1,1,2,1,1,1,18,3,0.37125
1,1,2,1,1,2,20,3,0.34212
0,1,2,0,1,1,0,1,0.45411
1,1,2,1,1,2,17,3,0.47276
1,1,2,1,2,1,17,3,0.52317
1,1,2,1,1,2,10,3,0.41382
1,1,2,1,1,1,17,3,0.52579
1,1,2,1,2,2,16,3,0.59223
1,1,2,1,1,2,20,3,0.40853
1,1,2,1,2,1,15,3,0.60831
0,1,2,0,2,2,0,1,0.52846
0,1,2,0,2,1,0,1,0.99478
1,1,2,1,2,2,10,3,0.40299
1,1,2,1,2,1,21,3,0.42161
1,1,2,1,1,1,14,3,0.62152
1,1,2,1,1,2,17,3,0.97069
1,1,2,1,2,2,15,3,0.3706
1,1,2,1,1,1,21,3,0.56197
1,1,2,1,1,2,19,3,0.37803
1,1,2,1,1,1,19,3,0.35651
1,1,2,1,1,1,12,3,0.37805
1,1,2,1,2,2,12,3,0.3378
0,1,2,0,1,2,0,1,0.44716
0,1,2,0,2,2,0,1,0.40171
0,1,2,0,2,2,0,1,0.39632
0,1,2,0,1,1,0,1,0.31899
1,1,2,1,1,2,19,3,0.46003
0,1,2,0,2,1,0,1,0.5003
1,1,2,1,2,2,16,3,0.46035
0,1,2,0,2,1,0,1,0.57211
1,1,2,1,1,1,12,3,0.45478
1,1,2,1,2,1,18,3,0.59888
1,1,2,1,1,1,19,3,0.38791
1,1,2,1,2,2,20,3,0.3587
0,1,2,0,2,1,0,1,0.63052
1,1,2,1,1,1,16,1,0.48923
0,1,2,0,2,1,0,1,0.55319
1,1,2,1,2,2,16,3,0.73955
1,1,2,1,1,2,10,3,0.40357
0,1,2,0,2,2,0,1,0.56099
0,1,2,0,1,1,0,1,0.66229
1,1,2,1,1,2,14,1,0.7476
1,1,2,1,1,2,11,3,0.45426
0,1,2,0,1,2,0,1,0.69149
1,1,2,1,1,1,12,3,0.57943
1,1,2,1,2,2,19,3,0.48592
1,1,2,1,2,1,20,3,0.43801
1,1,2,1,2,1,18,3,0.48055
1,1,2,1,2,1,11,3,0.45378
1,1,2,1,2,2,19,3,0.39799
1,1,2,1,2,1,14,3,0.46179
1,1,2,1,1,2,11,3,0.41352
1,1,2,1,1,2,11,3,0.35755
1,1,2,1,1,1,17,3,0.42142
1,1,2,1,2,2,14,3,0.45878
1,1,2,1,2,1,18,3,0.4083
1,1,2,1,2,1,14,3,0.72793
1,1,1,1,1,1,11,3,0.8293
1,1,1,1,1,2,17,3,0.39995
1,1,1,1,1,2,12,3,0.38123
1,1,1,1,2,2,17,3,0.41594
1,1,1,1,2,1,19,3,0.34369
1,1,1,1,1,2,12,3,0.38094
0,1,1,0,1,2,0,3,0.34119
0,1,1,0,1,1,0,1,0.45831
1,1,1,1,2,2,21,3,0.42914
1,1,1,1,2,1,19,3,0.49827
0,1,1,0,2,1,0,1,0.62363
1,1,1,1,1,1,11,3,0.85299
0,1,1,0,1,2,0,1,0.91417
1,1,1,1,2,2,16,3,0.47933
1,1,1,1,1,2,10,3,0.51675
1,1,1,1,1,2,19,3,0.48733
1,1,1,1,1,2,10,3,0.53798
0,1,1,0,2,2,0,1,0.73509
1,1,1,1,2,2,10,3,0.4792
1,1,1,1,2,2,11,3,0.60423
1,1,1,1,2,2,14,3,0.59101
1,1,1,1,1,1,12,3,0.69768
1,1,1,1,1,2,11,3,0.86014
0,1,1,0,1,1,0,1,0.61739
1,1,1,1,1,2,16,3,0.51618
1,1,1,1,2,2,15,3,0.46543
1,1,1,1,1,2,10,3,0.43601
1,1,1,1,1,1,13,3,0.65192
1,1,1,1,2,1,21,3,0.90803
0,1,1,0,2,2,0,1,0.72115
1,1,1,1,1,2,15,3,0.49193
1,1,1,1,1,1,20,3,0.44387
1,1,1,1,2,1,20,3,0.36368
1,1,1,1,1,1,13,3,0.4435
1,1,1,1,1,1,20,3,0.37954
0,1,1,0,2,2,0,1,0.56082
1,1,1,1,2,2,21,3,0.67822
0,1,1,0,2,2,0,1,0.58759
1,1,1,1,2,2,17,3,0.53166
1,1,1,1,2,1,11,3,0.49155
