1,2,1,1,2,1,18,3,0.54435
0,2,1,0,2,2,0,1,0.39499
0,2,1,0,2,2,0,1,0.39525
0,2,1,0,1,1,0,1,0.37362
0,2,1,0,1,1,0,1,0.35243
0,2,1,0,2,1,0,1,0.44035
0,2,1,0,2,1,0,1,0.37362
0,2,1,0,2,1,0,1,0.42178
0,2,1,0,2,1,0,1,0.41079
0,2,1,0,2,2,0,1,0.40547
1,2,1,1,2,1,17,3,0.48832
0,2,1,0,2,2,0,1,0.37882
1,2,1,1,2,1,14,3,0.4346
1,2,1,1,2,1,20,3,0.45341
0,2,1,0,2,2,0,1,0.46122
1,2,1,1,1,2,20,3,0.56781
0,2,1,0,1,1,0,1,0.42386
0,2,1,0,2,2,0,1,0.44255
0,2,1,0,2,2,0,1,0.43698
0,2,1,0,1,2,0,1,0.45568
0,2,1,0,1,1,0,1,0.41802
0,2,1,0,2,2,0,1,0.62099
1,2,1,1,1,2,20,3,0.46079
1,2,1,1,2,1,12,3,0.47692
0,2,1,0,1,2,0,1,0.41806
0,2,1,0,1,2,0,1,0.37814
0,2,1,0,2,2,0,1,0.38324
1,2,1,1,1,2,15,3,0.45799
0,2,1,0,2,2,0,1,0.44444
1,2,1,1,1,1,18,3,0.40457
1,2,1,1,1,1,15,3,0.48448
0,2,1,0,2,2,0,1,0.46048
1,2,1,1,1,2,10,3,0.38814
0,2,1,0,2,1,0,1,0.3858
0,2,1,0,1,2,0,1,0.38561
0,2,1,0,1,2,0,1,0.38815
0,2,1,0,1,2,0,1,0.36957
0,2,1,0,1,2,0,1,0.33759
1,2,1,1,1,1,20,3,0.44123
0,2,1,0,1,1,0,1,0.37746
0,2,1,0,2,2,0,1,0.41455
1,2,1,1,1,1,13,3,0.44679
0,2,1,0,1,1,0,1,0.34527
0,2,1,0,1,1,0,1,0.34252
0,2,1,0,2,1,0,1,0.44361
1,2,1,1,1,2,12,3,0.44372
0,2,1,0,1,2,0,1,0.37959
0,2,1,0,1,1,0,1,0.36093
0,2,1,0,1,2,0,1,0.33156
0,2,1,0,2,1,0,1,0.36628
1,2,1,1,1,2,13,3,0.40904
0,2,1,0,1,2,0,1,0.39032
0,2,1,0,1,2,0,1,0.278
0,2,1,0,1,1,0,1,0.52328
0,2,2,0,1,2,0,1,0.47259
1,2,2,1,1,1,18,1,0.34436
0,2,2,0,2,2,0,1,0.35238
0,2,2,0,2,2,0,1,0.36572
0,2,2,0,2,2,0,1,0.43767
0,2,2,0,1,2,0,1,0.37899
0,2,2,0,1,1,0,1,0.53381
0,2,2,0,2,2,0,1,0.3949
0,2,2,0,2,1,0,1,0.60299
0,2,2,0,1,1,0,1,0.37627
0,2,2,0,1,1,0,1,0.3413
0,2,2,0,2,1,0,1,0.408
0,2,2,0,1,1,0,1,0.3947
1,2,2,1,1,2,19,3,0.47194
0,2,2,0,2,1,0,1,0.39479
0,2,2,0,2,1,0,1,0.33871
0,2,2,0,1,2,0,1,0.33338
1,2,2,1,2,1,15,3,0.48776
0,2,2,0,2,1,0,1,0.52238
0,2,2,0,2,1,0,1,0.31175
0,2,2,0,2,2,0,1,0.41054
0,2,2,0,1,1,0,1,0.37835
1,2,2,1,2,2,10,3,0.41029
1,2,2,1,2,1,18,3,0.42094
0,2,2,0,1,1,0,1,0.4557
0,2,2,0,2,2,0,1,0.35957
1,2,2,1,2,1,17,3,0.4235
0,2,2,0,1,2,0,1,0.42053
0,2,2,0,1,2,0,1,0.39658
1,2,2,1,1,2,12,3,0.48709
0,2,2,0,1,1,0,1,0.38318
1,2,2,1,2,1,17,3,0.49269
0,2,2,0,1,1,0,1,0.43384
0,2,2,0,1,2,0,1,0.50836
0,2,2,0,1,1,0,1,0.38054
0,2,2,0,1,1,0,1,0.46278
0,2,2,0,1,2,0,1,0.39897
0,2,2,0,2,2,0,1,0.39627
0,2,2,0,2,2,0,1,0.40961
1,2,2,1,1,2,19,3,0.49758
0,2,2,0,2,2,0,1,0.71047
0,2,2,0,1,2,0,1,0.34795
1,2,2,1,2,1,14,3,0.41706
0,2,2,0,1,2,0,1,0.43865
0,2,2,0,2,1,0,1,0.40661
0,2,2,0,1,1,0,1,0.40388
0,2,2,0,2,2,0,1,0.65438
0,2,2,0,1,2,0,1,0.37418
1,2,2,1,1,1,10,3,0.42476
1,2,2,1,1,2,21,3,0.40607
0,2,2,0,2,1,0,1,0.52626
0,2,2,0,2,1,0,1,0.40868
1,2,2,1,1,1,19,3,0.44863
0,2,2,0,1,2,0,1,0.41689
0,2,2,0,2,1,0,1,0.36584
1,2,2,1,2,2,18,3,0.44864
1,2,2,1,1,2,21,3,0.43784
0,2,2,0,2,2,0,1,0.4057
0,2,2,0,2,1,0,1,0.42434
1,2,2,1,1,2,16,3,0.5338
0,2,2,0,1,1,0,1,0.4429
0,2,2,0,1,2,0,1,0.34686
0,2,2,0,2,2,0,1,0.3151
1,2,2,1,1,1,20,3,0.43233
1,2,2,1,2,2,18,3,0.44817
0,2,2,0,1,2,0,1,0.46162
0,2,2,0,2,1,0,1,0.39486
0,2,2,0,2,2,0,1,0.33339
1,2,2,1,2,1,10,3,0.3921
1,2,2,1,1,1,18,3,0.3895
0,2,2,0,2,2,0,1,0.43175
0,2,2,0,1,2,0,1,0.38914
0,2,2,0,1,1,0,1,0.37851
0,2,2,0,1,2,0,1,0.38905
0,2,2,0,2,2,0,1,0.38122
0,2,2,0,1,2,0,1,0.38374
0,2,2,0,1,2,0,1,0.36786
1,2,2,1,2,1,15,3,0.48779
0,2,2,0,1,1,0,1,0.57029
1,2,2,1,1,2,10,3,0.44759
1,1,2,1,2,2,18,3,0.47938
1,1,2,1,2,1,13,3,0.4449
0,1,2,0,1,1,0,1,0.41797
1,1,2,1,1,2,15,3,0.37522
0,1,2,0,1,1,0,1,0.42605
1,1,2,1,2,2,21,3,0.36202
1,1,2,1,1,1,10,3,0.38044
1,1,2,1,2,1,21,3,0.38568
1,1,2,1,2,2,11,3,0.42032
0,1,2,0,2,1,0,1,0.56184
1,1,2,1,2,1,14,1,0.42292
1,1,2,1,1,1,20,3,0.41216
1,1,2,1,1,1,16,3,0.38012
1,1,2,1,1,1,21,3,0.36937
1,1,2,1,1,1,16,3,0.39887
1,1,2,1,1,1,14,3,0.36658
1,1,2,1,2,1,14,3,0.37197
1,1,2,1,2,2,14,3,0.37739
1,1,2,1,1,2,10,3,0.3267
1,1,2,1,1,2,12,3,0.33201
1,1,2,1,1,2,12,3,0.39051
1,1,2,1,1,2,16,3,0.401
1,1,2,1,1,2,21,3,0.4251
1,1,2,1,2,2,10,3,0.35577
1,1,2,1,1,1,20,3,0.31548
1,1,2,1,1,1,18,3,0.31017
1,1,2,1,2,1,11,3,0.34768
1,1,2,1,2,1,15,3,0.37685
1,1,2,1,2,1,21,3,0.41419
1,1,2,1,1,1,17,3,0.39266
1,1,2,1,1,1,13,3,0.33146
1,1,2,1,2,1,14,3,0.27534
1,1,2,1,2,2,20,3,0.36876
1,1,2,1,1,1,11,3,0.33376
1,1,2,1,2,1,16,3,0.29653
1,1,2,1,1,2,14,3,0.37374
1,1,2,1,1,2,16,3,0.33127
0,1,2,0,2,2,0,1,0.40836
0,1,2,0,1,1,0,1,0.34705
1,1,2,1,2,2,11,3,0.54976
1,1,2,1,1,1,12,3,0.44018
0,1,2,0,1,1,0,1,0.67223
1,1,2,1,1,1,13,3,0.40812
1,1,2,1,2,2,17,3,0.344
1,1,2,1,1,2,19,3,0.29065
0,1,2,0,1,2,0,1,0.42129
1,1,2,1,1,2,17,3,0.38642
0,1,2,0,1,1,0,1,0.52001
1,1,2,1,1,1,12,3,0.37048
1,1,2,1,1,2,13,3,0.3516
1,1,2,1,1,1,21,3,0.34895
1,1,2,1,2,1,20,3,0.31441
1,1,2,1,1,1,17,3,0.5996
1,1,2,1,1,2,21,3,0.37311
1,1,2,1,2,2,20,3,0.30344
1,1,2,1,1,1,21,3,0.34617
1,1,2,1,2,1,17,3,0.35942
1,1,2,1,1,1,21,3,0.34613
1,1,2,1,1,1,14,3,0.33275
1,1,2,1,1,1,13,3,0.36717
0,1,2,0,1,1,0,1,0.44481
0,1,2,0,1,1,0,1,0.39674
0,1,2,0,1,2,0,1,0.40472
1,1,2,1,2,2,11,3,0.45259
1,1,2,1,1,2,19,3,0.35375
0,1,2,0,1,1,0,1,0.51123
1,1,2,1,2,2,13,3,0.3991
1,1,2,1,2,1,19,3,0.42293
0,1,2,0,1,2,0,1,0.45492
1,1,2,1,2,2,12,3,0.39631
1,1,2,1,1,1,21,3,0.36396
1,1,2,1,2,1,18,3,0.43626
1,1,2,1,1,1,21,3,0.35598
1,1,2,1,2,2,20,3,0.34288
1,1,2,1,2,2,20,3,0.34284
0,1,2,0,1,1,0,1,0.47579
0,1,2,0,2,1,0,1,0.40909
0,1,2,0,1,1,0,1,0.44661
1,1,2,1,2,2,20,3,0.45455
1,1,2,1,2,2,13,3,0.36363
1,1,1,1,1,2,20,3,0.44623
1,1,1,1,2,2,14,3,0.32372
1,1,1,1,2,2,18,3,0.42212
1,1,1,1,2,1,12,3,0.31022
1,1,1,1,1,2,20,3,0.31525
1,1,1,1,1,2,13,3,0.33918
1,1,1,1,2,1,17,3,0.38979
1,1,1,1,2,1,15,3,0.30477
1,1,1,1,1,2,16,3,0.32593
1,1,1,1,1,1,12,3,0.35239
0,1,1,0,2,1,0,1,0.42167
1,1,1,1,1,2,10,3,0.30444
1,1,1,1,2,1,20,3,0.32573
0,1,1,0,2,1,0,1,0.41383
1,1,1,1,1,1,11,3,0.31745
0,1,1,0,2,1,0,1,0.36304
1,1,1,1,1,2,21,3,0.28828
0,1,1,0,2,1,0,1,0.39227
1,1,1,1,2,2,16,1,0.34948
1,1,1,1,2,1,18,1,0.40265
1,1,1,1,1,1,17,3,0.55214
1,1,1,1,1,2,13,3,0.33882
0,1,1,0,2,2,0,1,0.40252
0,1,1,0,2,2,0,1,0.36269
1,1,1,1,1,2,17,3,0.40789
1,1,1,1,2,1,13,3,0.31997
0,1,1,0,2,1,0,1,0.43724
1,1,1,1,2,1,15,3,0.32508
1,1,1,1,2,1,12,3,0.35164
0,1,1,0,2,1,0,1,0.70364
1,1,1,1,1,1,21,3,0.30904
0,1,1,0,2,1,0,1,0.40502
1,1,1,1,1,1,15,3,0.31704
1,1,1,1,1,2,11,3,0.31944
0,1,1,0,1,1,0,1,0.70078
1,1,1,1,2,1,19,3,0.41267
1,1,1,1,2,1,11,3,0.35407
1,1,1,1,1,1,20,3,0.35377
0,1,1,0,2,1,0,1,0.58056
0,1,1,0,2,1,0,1,0.38317
1,1,1,1,1,2,12,3,0.44719
1,1,1,1,2,2,20,3,0.35107
1,1,1,1,1,2,14,3,0.37776
1,1,1,1,1,1,15,3,0.38296
1,1,1,1,2,2,14,3,0.33738
1,1,1,1,1,2,20,3,0.38011
0,1,1,0,1,2,0,1,0.53738
1,1,1,1,2,2,20,3,0.47355
1,1,1,1,2,2,19,3,0.32686
1,1,1,1,2,2,11,3,0.32661
1,1,1,1,1,2,13,3,0.34534
1,1,1,1,2,1,13,3,0.42002
1,1,1,1,2,2,18,3,0.48364
1,1,1,1,2,2,10,3,0.40124
1,1,1,1,1,1,20,3,0.32654
0,1,1,0,1,1,0,1,0.53706
1,1,1,1,2,2,11,3,0.34222
1,1,1,1,1,2,21,3,0.33955
1,1,1,1,1,2,10,3,0.35009
1,1,1,1,2,1,20,3,0.36871
1,1,1,1,2,1,10,3,0.34729
1,1,1,1,1,2,10,3,0.2833
1,1,1,1,1,1,12,3,0.44327
1,1,1,1,1,2,13,3,0.32057
0,1,1,0,1,1,0,1,0.41923
0,1,1,0,1,2,0,1,0.36065
1,1,1,1,1,2,19,3,0.41903
1,1,1,1,1,2,20,3,0.38978
1,1,1,1,1,2,14,3,0.43769
1,1,1,1,1,1,11,3,0.34965
1,1,1,1,1,2,10,3,0.32564
1,1,1,1,1,1,13,3,0.5284
1,1,1,1,2,1,12,3,0.64272
0,1,1,0,1,1,0,1,0.42695
1,1,1,1,2,2,20,3,0.37372
1,1,1,1,1,1,13,3,0.3227
1,1,1,1,1,1,15,3,0.32827
1,1,1,1,1,1,21,3,0.32522
1,1,1,1,1,2,15,3,0.27473
1,1,1,1,1,2,12,3,0.27714
0,1,1,0,1,1,0,1,0.49291
1,1,1,1,1,1,14,3,0.48486
1,1,1,1,1,2,15,3,0.48496
1,1,1,1,2,2,19,3,0.37032
1,1,1,1,1,1,14,3,0.34105
0,1,1,0,1,1,0,1,0.45271
0,1,1,0,2,2,0,1,0.45822
1,1,1,1,2,1,18,3,0.39677
1,1,1,1,1,2,21,3,0.43152
1,1,1,1,1,2,14,3,0.2741
1,1,1,1,2,1,16,3,0.36191
0,1,1,0,2,1,0,1,0.47132
1,1,1,1,2,1,10,3,0.30339
0,1,1,0,2,2,0,1,0.46043
1,1,1,1,2,2,14,3,0.3484
1,1,1,1,2,1,20,3,0.37766
0,1,1,0,2,2,0,1,0.43629
1,1,1,1,1,2,11,3,0.38581
1,1,1,1,1,1,10,3,0.29754
1,1,1,1,1,2,14,3,0.41471
1,1,1,1,2,2,16,3,0.35078
1,1,1,1,1,2,10,3,0.31628
1,1,1,1,2,2,17,3,0.37222
0,1,1,0,1,2,0,1,0.46806
0,1,1,0,1,2,0,1,0.54784
1,1,1,1,2,1,17,3,0.42806
0,1,1,0,1,1,0,1,0.54245
1,1,1,1,2,1,21,3,0.31587
1,1,1,1,2,2,20,3,0.35577
1,1,1,1,2,1,12,3,0.40369
0,1,1,0,1,1,0,3,0.47849
1,1,1,1,2,1,20,3,0.31573
1,1,1,1,2,1,14,3,0.37717
1,1,1,1,1,1,21,3,0.52913
1,1,1,1,1,2,16,3,0.34244
0,1,1,0,2,2,0,1,0.49161
1,1,1,1,1,1,15,3,0.33411
1,1,1,1,2,2,10,3,0.43277
0,1,1,0,1,2,0,1,0.42482
1,1,1,1,1,2,15,3,0.44877
1,1,2,1,2,1,10,3,1.0191
1,1,2,1,1,2,21,3,0.39256
0,1,2,0,1,1,0,1,0.46721
0,1,2,0,2,1,0,1,0.42696
1,1,2,1,2,2,19,3,0.38429
1,1,2,1,2,2,15,3,0.55487
1,1,2,1,1,1,12,3,0.35212
0,1,2,0,1,2,0,1,0.55504
1,1,2,1,1,2,15,3,0.46169
0,1,2,0,2,2,0,1,0.46691
1,1,2,1,1,2,20,3,0.37342
0,1,2,0,2,1,0,1,0.64003
0,1,2,0,1,1,0,1,0.45606
1,1,2,1,2,1,17,3,0.47711
1,1,2,1,2,1,15,3,0.34662
1,1,2,1,2,2,12,3,0.4184
1,1,2,1,2,1,20,3,0.43998
0,1,2,0,2,2,0,1,0.42386
1,1,2,1,2,2,18,3,0.41817
0,1,2,0,2,2,0,1,0.56748
1,1,2,1,2,2,10,3,0.33286
1,1,2,1,2,1,11,3,0.36738
0,1,2,0,1,1,0,1,0.43703
0,1,2,0,2,2,0,1,0.52467
1,1,2,1,1,1,18,3,0.31686
1,1,2,1,2,2,15,3,0.34609
1,1,2,1,2,1,19,3,0.31942
0,1,2,0,1,1,0,1,0.41522
1,1,2,1,1,1,19,3,0.41243
1,1,2,1,2,1,12,3,0.38855
1,1,2,1,1,1,21,3,0.36187
1,1,2,1,2,1,14,3,0.54321
1,1,2,1,1,1,13,3,0.34034
1,1,2,1,1,2,12,3,0.31897
1,1,2,1,1,2,12,3,0.37508
1,1,2,1,2,1,18,3,0.60701
0,1,2,0,2,1,0,1,0.49765
1,1,2,1,1,2,18,3,0.67873
1,1,2,1,1,1,12,3,0.36132
1,1,2,1,1,2,15,3,0.39871
1,1,1,1,2,2,10,3,0.53994
1,1,1,1,2,1,18,3,0.4146
1,1,1,1,2,1,15,3,0.38783
1,1,1,1,1,2,18,3,0.37964
1,1,1,1,1,1,19,3,0.38495
1,1,1,1,1,1,15,3,0.40379
1,1,1,1,1,2,10,3,0.42775
1,1,1,1,2,2,16,3,0.43302
1,1,1,1,1,2,14,3,0.3557
1,1,1,1,2,2,21,3,0.37957
1,1,1,1,1,2,20,3,0.41161
0,1,1,0,2,1,0,1,0.49676
1,1,1,1,1,1,21,3,0.27782
1,1,1,1,1,1,21,3,0.34986
1,1,1,1,2,2,10,3,0.36328
0,1,1,0,1,2,0,1,0.72321
1,1,1,1,1,2,19,3,0.34736
1,1,1,1,1,1,21,3,0.33375
1,1,1,1,2,2,17,3,0.4349
1,1,1,1,1,2,21,3,0.31221
1,1,1,1,2,2,14,3,0.37112
0,1,1,0,1,1,0,1,0.45605
1,1,1,1,2,2,19,3,0.41873
1,1,1,1,1,1,15,3,0.38944
1,1,1,1,1,1,20,3,0.33358
1,1,1,1,2,2,14,3,0.37859
1,1,1,1,2,2,19,3,0.39207
0,1,1,0,2,1,0,1,0.49071
1,1,1,1,2,1,12,3,0.42929
1,1,1,1,2,1,20,3,0.39196
1,1,1,1,2,1,10,3,0.37303
1,1,1,1,2,2,19,3,0.36782
1,1,1,1,1,2,11,3,0.39721
1,1,1,1,2,2,12,3,0.36221
1,1,1,1,2,2,15,3,0.40236
0,1,1,0,2,2,0,1,0.57847
1,1,1,1,1,2,10,3,0.32209
1,1,1,1,1,2,17,3,0.49812
1,1,1,1,2,2,19,3,0.49041
0,1,1,0,1,2,0,1,0.51659
1,1,1,1,1,1,18,3,0.44478
0,1,1,0,1,2,0,1,0.42871
1,1,1,1,1,2,20,3,0.35643
1,1,1,1,2,2,11,3,0.41508
1,1,1,1,2,1,14,3,0.44194
0,1,1,0,1,2,0,1,0.48984
1,1,1,1,2,2,19,3,0.38301
1,1,1,1,1,1,20,3,0.37225
1,1,1,1,2,1,13,3,0.40174
0,1,1,0,1,1,0,1,0.47909
1,1,1,1,2,2,21,3,0.34293
1,1,1,1,2,1,14,3,0.35356
0,1,1,0,1,2,0,1,0.46559
1,1,1,1,2,1,14,3,0.35606
1,1,1,1,1,1,14,3,0.42538
1,1,1,1,1,1,10,3,0.31313
1,1,1,1,2,1,17,3,0.37445
0,1,1,0,2,1,0,1,0.37995
1,1,1,1,2,1,21,3,0.32399
0,1,1,0,2,2,0,3,0.26793
0,1,1,0,2,2,0,1,0.42514
1,1,1,1,1,2,10,3,0.32378
0,1,1,0,2,1,0,1,0.30514
1,1,1,1,1,2,15,1,0.32898
1,1,1,1,1,1,10,3,0.39026
1,1,1,1,1,1,12,3,0.52079
0,1,1,0,2,1,0,1,0.39536
1,1,1,1,1,1,14,3,0.36859
1,1,1,1,1,2,13,3,0.36331
1,1,1,1,1,2,17,3,0.36612
0,1,1,0,2,2,0,1,0.36058
0,1,1,0,2,1,0,1,0.42204
1,1,1,1,2,2,14,3,0.44062
1,1,1,1,2,2,14,3,0.39239
1,1,1,1,2,1,10,3,0.34992
0,1,1,0,2,1,0,1,0.4699
0,1,1,0,1,2,0,1,0.7657
1,1,1,1,2,1,13,3,0.37081
1,1,1,1,2,2,15,3,0.3814
1,1,1,1,2,2,19,3,0.42703
0,1,2,0,2,2,0,1,0.44525
1,1,2,1,1,2,17,1,0.44263
0,1,2,0,1,2,0,1,0.5653
1,1,2,1,1,1,10,3,0.4426
1,1,2,1,1,2,11,3,0.44521
1,1,2,1,2,1,11,3,0.4077
1,1,2,1,2,1,11,3,0.39187
0,1,2,0,1,1,0,1,0.42358
1,1,2,1,2,2,15,3,0.40761
0,1,2,0,1,2,0,1,0.4261
1,1,2,1,2,1,11,3,0.36736
0,1,2,0,2,2,0,1,0.59691
0,1,2,0,1,1,0,1,0.61553
1,1,2,1,2,1,16,3,0.45275
1,1,2,1,2,2,13,3,0.3541
1,1,2,1,2,1,21,3,0.3912
1,1,2,1,1,1,11,3,0.38605
1,1,2,1,2,2,15,3,0.36997
0,1,2,0,2,2,0,1,0.47375
1,1,2,1,2,2,17,3,0.4258
1,1,2,1,2,1,17,3,0.3806
1,1,2,1,2,1,19,3,0.43098
1,1,2,1,2,2,17,3,0.34582
0,1,2,0,2,2,0,1,0.46852
0,1,2,0,2,2,0,1,0.61209
1,1,2,1,2,1,21,3,0.33229
1,1,2,1,2,1,21,3,0.37212
1,1,2,1,2,1,17,3,0.39895
0,1,2,0,2,1,0,1,0.46786
1,1,2,1,2,2,21,3,0.39878
0,1,2,0,1,1,0,1,0.47085
1,1,2,1,2,1,17,3,0.37731
0,1,2,0,1,2,0,1,0.40396
1,1,2,1,1,2,17,3,0.47858
1,1,2,1,2,2,18,3,0.4143
0,1,2,0,1,1,0,3,0.49175
1,1,2,1,2,1,15,3,0.40123
0,1,2,0,1,1,0,1,0.70238
1,1,2,1,1,1,14,3,0.57968
1,1,2,1,1,1,15,3,0.39547
1,1,2,1,1,2,18,3,0.46416
1,1,2,1,1,1,16,3,0.36302
1,1,2,1,2,2,15,3,0.34704
1,1,2,1,2,1,12,3,0.46143
0,1,2,0,2,2,0,1,0.41627
1,1,2,1,2,1,20,3,0.44285
1,1,2,1,2,2,10,3,0.39494
1,1,2,1,1,2,15,3,0.37863
0,1,2,0,2,1,0,1,0.48279
1,1,2,1,1,1,12,3,0.43989
0,1,2,0,2,2,0,1,0.44274
0,1,2,0,2,2,0,1,0.43171
1,1,2,1,1,1,12,3,0.52232
0,1,2,0,1,2,0,1,0.37859
1,1,2,1,2,1,14,3,0.42355
1,1,2,1,1,1,16,3,0.43685
1,1,2,1,2,1,12,3,0.51955
1,1,2,1,2,1,14,3,0.46617
1,1,2,1,2,1,16,3,0.37801
1,1,2,1,1,1,19,3,0.51697
1,1,2,1,1,1,10,3,0.40495
1,1,2,1,2,2,11,3,0.35424
1,1,2,1,1,1,11,3,0.39418
1,1,2,1,1,1,17,3,0.38342
1,1,2,1,2,1,20,3,0.38871
1,1,2,1,1,2,16,3,0.37262
0,1,2,0,2,2,0,1,0.51929
1,1,2,1,1,1,13,3,0.64708
1,1,2,1,2,2,15,3,0.33229
0,1,2,0,1,2,0,1,0.67354
0,1,2,0,2,1,0,1,0.54547
0,1,2,0,2,1,0,1,0.42277
1,1,2,1,1,2,18,3,0.46543
1,1,2,1,1,2,17,3,0.42015
1,1,2,1,2,1,11,3,0.39061
1,1,2,1,2,1,16,3,0.3639
1,1,2,1,1,1,11,3,0.33464
0,1,2,0,1,2,0,1,0.46523
1,1,2,1,1,2,12,3,0.36932
1,1,2,1,1,2,19,3,0.5319
