1,2,2,1,2,2,19,3,0.45732
0,2,2,0,1,1,0,1,0.37621
0,2,2,0,1,1,0,1,0.34049
1,2,2,1,2,1,20,3,0.43783
0,2,2,0,1,2,0,1,0.30683
0,2,2,0,1,2,0,1,0.3372
0,2,2,0,2,2,0,1,0.33515
0,2,2,0,2,2,0,1,0.40154
0,2,2,0,2,2,0,1,0.29496
0,2,2,0,2,2,0,1,0.3206
0,2,2,0,2,1,0,1,0.35255
0,2,2,0,2,1,0,1,0.31652
0,2,2,0,1,2,0,1,0.37581
0,2,2,0,1,1,0,1,0.3448
1,2,2,1,2,2,10,3,0.47236
0,2,2,0,2,1,0,1,0.31091
0,2,2,0,2,1,0,1,0.30553
0,2,2,0,1,2,0,1,0.37876
0,2,2,0,2,2,0,1,0.27782
1,2,2,1,2,1,13,1,0.28157
0,2,2,0,1,2,0,1,0.29916
0,2,2,0,1,2,0,1,0.38164
0,2,2,0,2,1,0,1,0.35367
0,2,2,0,2,1,0,1,0.38646
0,2,2,0,2,2,0,1,0.31242
1,2,2,1,1,1,10,3,0.47438
0,2,2,0,1,1,0,1,0.3386
1,2,2,1,1,2,18,3,0.44878
1,2,2,1,2,2,15,3,0.44439
0,2,2,0,1,1,0,1,0.37936
1,2,2,1,2,1,12,3,0.43666
0,2,2,0,2,1,0,1,0.36969
0,2,2,0,1,1,0,1,0.3737
0,2,2,0,1,2,0,1,0.35849
0,2,2,0,1,2,0,1,0.38519
1,2,2,1,1,1,16,1,0.29041
0,2,2,0,1,2,0,1,0.3544
0,2,2,0,2,1,0,1,0.35199
0,2,2,0,1,1,0,1,0.35872
0,2,2,0,1,2,0,1,0.3585
0,2,2,0,2,2,0,1,0.32216
1,2,2,1,1,1,12,3,0.63642
1,2,2,1,1,1,15,3,0.46221
0,2,2,0,2,1,0,1,0.33915
0,2,2,0,2,2,0,1,0.42398
0,2,2,0,1,2,0,1,0.46243
0,2,2,0,1,1,0,1,0.34268
1,2,2,1,2,1,10,3,0.44694
0,2,2,0,2,1,0,1,0.30892
1,2,2,1,1,1,15,3,0.43555
0,2,2,0,1,1,0,1,0.33049
0,2,2,0,1,1,0,1,0.349
0,2,2,0,1,2,0,1,0.33056
0,2,1,0,1,1,0,1,0.40806
0,2,1,0,2,1,0,1,0.35034
0,2,1,0,2,1,0,1,0.32286
0,2,1,0,1,2,0,1,0.29795
0,2,1,0,1,1,0,1,0.32844
0,2,1,0,2,2,0,1,0.24514
1,2,1,1,1,1,16,3,0.45642
0,2,1,0,2,2,0,1,0.31119
0,2,1,0,1,1,0,1,0.32612
1,2,1,1,1,1,15,3,0.41559
0,2,1,0,2,2,0,1,0.29172
0,2,1,0,1,1,0,1,0.37427
0,2,1,0,1,2,0,3,0.31524
1,2,1,1,2,2,16,3,0.42349
0,2,1,0,1,2,0,1,0.27645
1,2,1,1,1,2,17,1,0.26529
0,2,1,0,1,2,0,1,0.29143
0,2,1,0,1,1,0,1,0.33292
0,2,1,0,1,1,0,1,0.35284
1,2,1,1,2,2,14,3,0.36633
0,2,1,0,2,1,0,1,0.31931
0,2,1,0,1,1,0,1,0.29434
0,2,1,0,2,1,0,1,0.32679
0,2,1,0,1,1,0,1,0.4398
0,2,1,0,1,1,0,1,0.35602
0,2,1,0,1,1,0,1,0.36376
0,2,1,0,2,1,0,1,0.35892
1,2,1,1,1,1,11,3,0.3763
0,2,1,0,1,2,0,1,0.25834
1,2,1,1,2,2,21,3,0.41318
0,2,1,0,2,2,0,1,0.26679
1,2,1,1,1,2,10,3,0.41983
0,2,1,0,1,2,0,1,0.33098
0,2,1,0,1,2,0,1,0.33216
0,2,1,0,2,2,0,1,0.31578
1,2,1,1,2,2,15,3,0.49913
0,2,1,0,2,2,0,1,0.27764
0,2,1,0,1,2,0,1,0.33624
0,2,1,0,2,2,0,1,0.32605
0,2,1,0,2,1,0,1,0.31999
0,2,1,0,2,2,0,1,0.3471
0,2,1,0,1,2,0,1,0.42695
0,2,1,0,2,1,0,1,0.33525
0,2,1,0,2,2,0,1,0.31904
0,2,1,0,1,1,0,1,0.32444
0,2,1,0,1,1,0,1,0.34671
0,2,1,0,1,2,0,1,0.33444
0,2,1,0,2,1,0,1,0.32204
0,2,1,0,2,1,0,1,0.33476
0,2,1,0,2,1,0,1,0.31946
0,2,1,0,2,1,0,1,0.3671
0,2,1,0,2,2,0,1,0.27409
0,2,1,0,2,1,0,1,0.33107
0,2,1,0,1,2,0,1,0.31043
1,2,1,1,1,1,13,3,0.49561
0,2,1,0,1,1,0,1,0.31323
1,2,1,1,2,1,15,3,0.41377
0,2,1,0,1,1,0,1,0.27888
0,2,1,0,2,1,0,1,0.29271
1,2,1,1,1,2,12,1,0.32043
0,2,1,0,1,2,0,1,0.35281
0,2,1,0,1,1,0,1,0.3243
0,2,1,0,1,2,0,1,0.35701
1,2,1,1,2,2,14,3,0.33978
0,2,1,0,2,1,0,1,0.29438
0,2,1,0,1,2,0,1,0.32543
0,2,1,0,1,1,0,1,0.32709
0,2,1,0,2,2,0,1,0.28722
1,2,1,1,2,1,11,3,0.40646
1,2,1,1,1,2,12,1,0.28758
0,2,1,0,2,2,0,1,0.31952
1,2,1,1,2,2,15,3,0.4023
0,2,1,0,2,1,0,1,0.3083
0,2,1,0,1,2,0,1,0.27248
0,2,1,0,1,2,0,1,0.30879
0,2,1,0,1,2,0,1,0.29156
0,2,1,0,2,2,0,1,0.30939
0,2,1,0,2,1,0,1,0.33658
0,2,1,0,2,2,0,1,0.24322
0,2,1,0,2,1,0,1,0.28039
0,1,2,0,2,1,0,1,0.3943
0,1,2,0,1,2,0,1,0.3657
0,1,2,0,1,2,0,1,0.45619
1,1,2,1,2,2,21,3,0.39666
0,1,2,0,2,1,0,1,0.37878
1,1,2,1,2,2,19,3,0.36557
1,1,2,1,2,1,12,3,0.43096
1,1,2,1,2,1,10,3,0.3523
0,1,2,0,1,1,0,1,0.41543
1,1,2,1,2,1,18,3,0.35171
1,1,2,1,1,2,11,3,0.35136
1,1,2,1,1,2,13,3,0.36723
1,1,2,1,2,2,11,3,0.34252
1,1,2,1,2,2,20,3,0.43961
1,1,2,1,2,2,12,3,0.39279
1,1,2,1,2,1,17,3,0.42832
0,1,2,0,1,2,0,1,0.38526
1,1,2,1,1,2,15,3,0.37893
1,1,2,1,1,1,15,3,0.35412
0,1,2,0,1,2,0,1,0.48979
1,1,2,1,1,2,13,3,0.35559
1,1,2,1,2,2,17,3,0.35029
1,1,2,1,2,2,17,3,0.3461
1,1,2,1,2,2,10,3,0.38628
1,1,2,1,2,1,15,3,0.33557
1,1,2,1,1,2,10,3,0.36434
0,1,2,0,2,1,0,1,0.38324
1,1,2,1,2,1,15,3,0.36967
1,1,2,1,2,2,18,3,0.35915
1,1,2,1,1,2,19,3,0.38594
0,1,2,0,1,1,0,1,0.40233
1,1,2,1,2,2,19,3,0.37024
1,1,2,1,1,1,10,3,0.36223
1,1,2,1,1,2,20,3,0.36579
0,1,2,0,2,1,0,1,0.36119
0,1,2,0,1,1,0,1,0.45976
1,1,2,1,2,2,14,3,0.43571
1,1,2,1,2,1,14,3,0.40746
0,1,2,0,1,2,0,1,0.3646
0,1,2,0,2,2,0,1,0.31204
1,1,2,1,1,2,17,3,0.46838
1,1,2,1,1,1,15,3,0.37584
1,1,2,1,1,1,13,3,0.35092
0,1,2,0,2,1,0,1,0.3563
0,1,2,0,2,2,0,1,0.41833
1,1,2,1,1,1,17,3,0.33911
1,1,2,1,1,1,19,3,0.43876
0,1,2,0,2,2,0,1,0.42289
1,1,2,1,1,2,14,3,0.38494
1,1,2,1,2,1,14,3,0.3558
1,1,2,1,2,1,16,3,0.35618
0,1,2,0,2,1,0,1,0.4034
0,1,2,0,1,1,0,1,0.47427
1,1,2,1,1,1,10,3,0.40658
1,1,2,1,1,1,18,3,0.42006
1,1,2,1,2,1,16,3,0.39656
1,1,2,1,2,2,12,3,0.38526
1,1,2,1,1,2,13,3,0.37727
1,1,2,1,2,2,15,3,0.37503
1,1,2,1,1,1,21,3,0.38418
0,1,2,0,1,1,0,1,0.34936
1,1,2,1,2,1,17,3,0.36894
1,1,2,1,1,1,20,3,0.33404
1,1,2,1,2,1,16,3,0.38794
1,1,2,1,1,1,12,3,0.37605
1,1,2,1,2,2,20,3,0.38499
0,1,2,0,1,1,0,1,0.32672
1,1,2,1,1,1,20,3,0.33323
1,1,2,1,2,1,11,3,0.33898
1,1,2,1,2,2,18,3,0.39693
1,1,2,1,1,1,11,3,0.50972
1,1,2,1,2,1,12,3,0.35802
1,1,2,1,1,1,21,3,0.37836
1,1,2,1,1,1,15,3,0.39482
1,1,2,1,2,1,11,3,0.34439
1,1,2,1,2,2,14,3,0.34541
1,1,2,1,2,2,10,3,0.39105
1,1,2,1,2,1,10,3,0.3513
1,1,2,1,2,2,13,3,0.38157
1,1,2,1,2,1,20,3,0.36794
1,1,1,1,1,1,13,3,0.60023
1,1,1,1,1,1,11,3,0.33674
1,1,1,1,2,2,11,3,0.32165
1,1,1,1,2,1,17,3,0.30319
1,1,1,1,1,2,20,3,0.36133
0,1,1,0,2,2,0,1,0.35591
1,1,1,1,1,1,16,3,0.34166
1,1,1,1,1,2,12,3,0.34408
0,1,1,0,2,1,0,1,0.3339
1,1,1,1,1,2,10,3,0.33677
1,1,1,1,2,2,19,3,0.42425
0,1,1,0,2,2,0,1,0.42766
0,1,1,0,2,2,0,1,0.41864
1,1,1,1,2,1,20,3,0.32382
1,1,1,1,2,2,11,3,0.33415
1,1,1,1,2,2,18,3,0.29781
0,1,1,0,1,1,0,1,0.38651
1,1,1,1,2,2,11,3,0.32466
0,1,1,0,1,2,0,1,0.40761
1,1,1,1,2,1,13,3,0.35151
0,1,1,0,1,1,0,1,0.37412
0,1,1,0,2,1,0,1,0.39863
1,1,1,1,1,1,16,3,0.25923
1,1,1,1,2,2,21,3,0.35377
0,1,1,0,1,1,0,1,0.32603
1,1,1,1,1,2,15,3,0.34215
1,1,1,1,2,1,20,3,0.37188
1,1,1,1,1,1,11,3,0.40657
0,1,1,0,2,2,0,1,0.37182
1,1,1,1,2,2,15,3,0.35835
1,1,1,1,2,2,14,3,0.39093
1,1,1,1,2,2,19,3,0.35797
1,1,1,1,1,2,10,3,0.33793
0,1,1,0,1,1,0,1,0.31606
1,1,1,1,2,1,18,3,0.38011
1,1,1,1,1,1,19,3,0.34237
0,1,1,0,1,1,0,1,0.34029
1,1,1,1,1,1,14,3,0.37479
1,1,1,1,1,1,18,3,0.36616
1,1,1,1,2,2,21,3,0.32737
0,1,2,0,2,1,0,1,0.44445
1,1,2,1,1,2,17,1,0.37207
1,1,2,1,2,1,12,3,0.34202
1,1,2,1,1,2,12,3,0.33071
0,1,2,0,2,2,0,1,0.55217
1,1,2,1,2,1,11,3,0.34675
1,1,2,1,1,1,21,3,0.31265
1,1,2,1,1,2,13,3,0.39987
1,1,2,1,1,2,12,3,0.35348
1,1,2,1,2,1,17,3,0.36319
1,1,2,1,2,2,19,3,0.35335
1,1,2,1,2,2,16,3,0.39254
1,1,2,1,1,2,17,3,0.34607
0,1,2,0,1,1,0,1,0.38262
1,1,2,1,2,1,16,3,0.39491
0,1,2,0,2,2,0,1,0.4263
1,1,2,1,2,2,16,3,0.36096
0,1,2,0,1,1,0,1,0.33031
1,1,2,1,1,1,21,3,0.40929
1,1,2,1,2,2,20,3,0.43414
1,1,2,1,1,2,11,3,0.37362
0,1,2,0,1,1,0,1,0.45588
0,1,2,0,2,1,0,1,0.45493
1,1,2,1,2,2,18,3,0.3919
1,1,2,1,2,1,17,3,0.38583
1,1,2,1,1,2,17,3,0.33429
1,1,2,1,1,2,15,3,0.37401
0,1,2,0,1,2,0,1,0.42849
1,1,2,1,1,2,21,3,0.36974
1,1,2,1,2,1,13,3,0.41114
1,1,2,1,2,1,15,3,0.33438
0,1,2,0,2,2,0,3,0.34547
0,1,2,0,1,2,0,1,0.40108
1,1,2,1,2,2,11,3,0.3882
1,1,2,1,2,2,10,3,0.3587
0,1,2,0,1,1,0,1,0.36447
1,1,2,1,1,1,15,3,0.47414
1,1,2,1,1,1,10,3,0.42538
0,1,2,0,1,2,0,1,0.32085
1,1,2,1,2,1,12,1,0.44571
1,1,1,1,1,2,18,3,0.54503
0,1,1,0,1,1,0,1,0.34541
1,1,1,1,1,2,14,3,0.38065
1,1,1,1,2,1,16,3,0.33669
0,1,1,0,2,2,0,1,0.3419
0,1,1,0,1,1,0,1,0.59018
1,1,1,1,1,1,11,3,0.33109
0,1,1,0,1,1,0,1,0.3604
1,1,1,1,1,1,17,3,0.37332
1,1,1,1,1,2,19,3,0.415
1,1,1,1,2,1,15,3,0.39434
1,1,1,1,2,2,12,3,0.37411
1,1,1,1,2,2,15,3,0.35681
1,1,1,1,1,1,10,3,0.47952
1,1,1,1,2,2,18,3,0.38981
1,1,1,1,1,1,18,3,0.35944
1,1,1,1,2,2,14,3,0.36436
1,1,1,1,1,2,12,3,0.36183
1,1,1,1,2,1,12,3,0.34812
0,1,1,0,1,1,0,1,0.40242
1,1,1,1,2,1,12,3,0.31585
1,1,1,1,1,1,18,3,0.383
0,1,1,0,2,1,0,1,0.37421
1,1,1,1,1,1,19,3,0.31492
1,1,1,1,1,2,14,3,0.38893
0,1,1,0,1,2,0,1,0.38912
1,1,1,1,2,1,10,3,0.29944
1,1,1,1,1,2,10,3,0.3822
1,1,1,1,2,2,15,3,0.44431
0,1,1,0,2,1,0,1,0.35943
1,1,1,1,2,2,18,3,0.36572
1,1,1,1,2,1,15,3,0.34414
1,1,1,1,1,2,16,3,0.35151
1,1,1,1,1,1,11,3,0.32627
0,1,1,0,1,2,0,3,0.30443
0,1,1,0,1,1,0,1,0.42085
1,1,1,1,1,1,18,3,0.32867
0,1,1,0,2,2,0,1,0.3897
1,1,1,1,2,1,12,3,0.46866
0,1,1,0,2,2,0,1,0.39749
1,1,2,1,2,1,14,3,0.51282
1,1,2,1,2,1,19,3,0.45263
1,1,2,1,1,2,11,3,0.64301
1,1,2,1,1,1,16,3,0.4058
1,1,2,1,2,2,18,3,0.36462
1,1,2,1,1,2,18,3,0.35164
0,1,2,0,2,2,0,1,0.44338
1,1,2,1,2,2,14,3,0.36073
0,1,2,0,1,2,0,1,0.3747
0,1,2,0,1,1,0,1,0.45678
1,1,2,1,2,1,11,3,0.3618
0,1,2,0,1,1,0,1,0.39251
1,1,2,1,2,2,20,3,0.40068
1,1,2,1,1,2,11,3,0.39254
1,1,2,1,2,2,12,3,0.40574
1,1,2,1,2,2,13,3,0.36548
1,1,2,1,2,1,15,3,0.37587
1,1,2,1,2,1,21,3,0.35749
1,1,2,1,1,2,12,3,0.38112
1,1,2,1,2,1,20,3,0.36822
0,1,2,0,1,2,0,1,0.58429
1,1,2,1,2,1,10,3,0.3402
1,1,2,1,2,2,13,3,0.36341
1,1,2,1,2,2,15,3,0.35292
1,1,2,1,1,1,10,3,0.3678
0,1,2,0,1,1,0,1,0.44345
1,1,2,1,2,2,19,3,0.37359
1,1,2,1,1,1,10,3,0.36019
1,1,2,1,1,2,21,3,0.37361
1,1,2,1,1,1,18,3,0.40224
1,1,2,1,2,2,15,3,0.40357
0,1,2,0,1,1,0,1,0.42411
0,1,2,0,1,2,0,3,0.3288
1,1,2,1,2,2,21,3,0.36648
0,1,2,0,2,1,0,1,0.40664
1,1,2,1,2,2,10,3,0.34018
0,1,2,0,1,1,0,1,0.43414
1,1,2,1,2,2,14,3,0.43596
1,1,2,1,1,1,16,3,0.34017
1,1,2,1,1,2,14,3,0.38141
1,1,1,1,2,2,20,3,0.49701
1,1,1,1,2,1,14,3,0.40018
0,1,1,0,1,2,0,1,0.43225
0,1,1,0,1,2,0,1,0.45048
1,1,1,1,2,2,11,3,0.33461
1,1,1,1,1,1,10,3,0.35084
1,1,1,1,1,1,12,3,0.35375
0,1,1,0,1,1,0,1,0.47493
1,1,1,1,2,2,14,3,0.34928
0,1,1,0,2,1,0,1,0.41056
1,1,1,1,1,2,19,3,0.37453
1,1,1,1,1,1,21,3,0.4148
1,1,1,1,2,1,17,3,0.40568
1,1,1,1,2,2,21,3,0.35676
1,1,1,1,2,2,12,3,0.34835
1,1,1,1,1,2,11,3,0.34839
1,1,1,1,1,1,20,3,0.36009
1,1,1,1,2,1,14,3,0.3442
1,1,1,1,2,2,15,3,0.35957
1,1,1,1,2,2,14,3,0.29912
1,1,1,1,1,2,19,3,0.38729
0,1,1,0,1,2,0,3,0.34837
1,1,1,1,1,2,18,3,0.33849
1,1,1,1,2,1,20,3,0.3776
1,1,1,1,2,2,19,3,0.38354
1,1,1,1,2,2,15,3,0.39297
0,1,1,0,2,1,0,1,0.35897
1,1,1,1,2,1,19,3,0.36612
1,1,1,1,1,2,13,3,0.40093
1,1,1,1,1,2,14,3,0.33976
1,1,1,1,2,2,18,3,0.36564
1,1,1,1,1,1,21,3,0.35902
1,1,1,1,1,1,15,3,0.35641
1,1,1,1,1,1,21,3,0.3572
0,1,1,0,2,1,0,1,0.37008
0,1,1,0,2,1,0,1,0.5524
0,1,1,0,2,2,0,1,0.41849
1,1,1,1,1,2,14,3,0.36235
0,1,1,0,2,1,0,1,0.53188
1,1,1,1,2,1,20,3,0.33602
1,1,1,1,1,1,13,3,0.37089
1,1,1,1,2,1,14,3,0.36843
1,1,1,1,2,2,14,3,0.36339
1,1,1,1,2,1,11,3,0.33388
1,1,1,1,1,2,20,3,0.38336
1,1,1,1,1,2,12,3,0.40123
1,1,1,1,1,1,12,3,0.39734
1,1,1,1,2,2,21,3,0.39431
1,1,1,1,2,1,17,3,0.40449
0,1,1,0,2,2,0,1,0.33247
1,1,1,1,1,1,20,3,0.34787
1,1,1,1,1,1,18,3,0.33062
0,1,1,0,2,1,0,1,0.36709
0,1,1,0,2,1,0,1,0.52478
1,1,1,1,1,2,20,3,0.33755
1,1,1,1,2,2,17,3,0.38061
1,1,1,1,2,2,18,3,0.29944
1,1,1,1,2,1,16,3,0.37055
1,1,1,1,2,2,20,3,0.34625
1,1,1,1,1,1,11,3,0.80651
1,1,1,1,1,1,15,3,0.39857
1,1,1,1,1,2,18,3,0.3428
0,1,1,0,2,2,0,1,0.38055
1,1,1,1,2,1,13,3,0.33467
1,1,1,1,1,1,19,3,0.3297
1,1,1,1,2,2,19,3,0.34904
0,1,1,0,1,1,0,1,0.6003
1,1,1,1,2,2,13,3,0.349
0,1,1,0,2,1,0,1,0.41964
1,1,1,1,2,2,19,3,0.36635
1,1,1,1,2,1,13,3,0.83276
0,1,1,0,2,1,0,1,0.34468
1,1,1,1,1,2,16,3,0.34327
1,1,1,1,2,2,21,3,0.3504
0,1,1,0,2,2,0,1,0.39465
0,1,1,0,2,1,0,3,0.31978
1,1,1,1,2,2,18,3,0.37245
1,1,1,1,2,1,16,3,0.33633
0,1,1,0,1,1,0,1,0.3433
1,1,1,1,1,1,19,3,0.32306
0,1,2,0,1,2,0,1,0.32175
0,1,2,0,1,2,0,1,0.37039
0,1,2,0,2,2,0,1,0.30787
1,1,2,1,2,1,18,3,0.48689
1,1,2,1,1,1,16,3,0.56516
1,1,2,1,1,1,20,3,0.38553
1,1,2,1,2,2,16,3,0.36391
1,1,2,1,2,1,20,3,0.33917
1,1,2,1,1,1,18,3,0.35762
1,1,2,1,1,1,18,3,0.316
1,1,2,1,2,2,12,3,0.33358
1,1,2,1,2,2,14,3,0.48651
1,1,2,1,2,2,16,3,0.32081
1,1,2,1,1,1,18,3,0.30381
1,1,2,1,1,1,10,3,0.37613
1,1,2,1,1,1,10,3,0.32915
1,1,2,1,1,1,10,3,0.32469
1,1,2,1,2,2,14,3,0.33084
1,1,2,1,2,1,12,3,0.31905
1,1,2,1,1,2,17,3,0.37964
1,1,2,1,2,1,17,3,0.31735
1,1,2,1,2,2,12,3,0.35051
1,1,2,1,1,1,19,3,0.3526
1,1,2,1,1,2,15,3,0.34421
1,1,2,1,1,1,17,3,0.34013
1,1,2,1,2,1,13,3,0.38537
1,1,2,1,2,2,11,3,0.3203
1,1,2,1,2,2,21,3,0.36217
1,1,2,1,1,2,16,3,0.36146
0,1,2,0,1,1,0,1,0.45162
1,1,2,1,2,1,18,3,0.57864
1,1,2,1,1,2,19,3,0.39594
1,1,2,1,1,1,12,3,0.35199
1,1,2,1,1,1,18,3,0.41919
1,1,2,1,2,2,15,3,0.34258
1,1,2,1,1,2,10,3,0.34992
1,1,2,1,1,1,20,3,0.38561
1,1,2,1,2,1,21,3,0.40169
1,1,2,1,1,2,21,3,0.37661
1,1,2,1,1,1,15,3,0.37095
1,1,1,1,1,2,17,3,0.59813
1,1,1,1,1,2,16,3,0.35871
1,1,1,1,1,1,18,3,0.50797
0,1,1,0,1,1,0,1,0.44286
0,1,1,0,2,2,0,1,0.47855
1,1,1,1,1,1,14,3,0.38272
1,1,1,1,1,1,19,3,0.32954
1,1,1,1,2,1,21,3,0.33257
1,1,1,1,1,1,20,3,0.34338
1,1,1,1,1,2,19,3,0.35576
1,1,1,1,1,2,19,3,0.27879
1,1,1,1,1,1,13,3,0.29974
0,1,1,0,2,2,0,1,0.44284
0,1,1,0,1,1,0,3,0.31195
1,1,1,1,1,2,12,3,0.31541
1,1,1,1,1,2,20,3,0.30798
1,1,1,1,1,1,18,3,0.14486
1,1,1,1,1,1,17,3,0.32466
1,1,1,1,2,1,14,3,0.33159
0,1,1,0,2,1,0,1,0.44718
1,1,1,1,1,2,21,3,0.34046
1,1,1,1,2,1,18,3,0.29884
0,1,1,0,2,2,0,1,0.36158
0,1,1,0,2,2,0,1,0.44723
1,1,1,1,2,1,14,3,0.34476
1,1,1,1,1,2,15,3,0.36852
0,1,1,0,2,1,0,1,0.4196
1,1,1,1,2,1,10,3,0.28456
1,1,1,1,2,2,13,3,0.35024
1,1,1,1,1,1,16,1,0.39522
1,1,1,1,1,1,13,3,0.33205
1,1,1,1,2,1,18,3,0.36052
1,1,1,1,2,1,15,3,0.22993
1,1,1,1,1,2,21,3,0.33884
1,1,1,1,2,2,13,3,0.35769
1,1,1,1,2,1,15,3,0.32546
0,1,1,0,2,2,0,1,0.4061
1,1,1,1,1,2,15,3,0.34226
0,1,1,0,1,2,0,3,0.39909
1,1,1,1,2,1,17,3,0.43573
