1,2,1,1,2,2,19,3,0.52067
1,2,1,1,2,1,15,3,0.4861
0,2,1,0,2,1,0,1,0.52607
1,2,1,1,1,2,19,1,0.40587
1,2,1,1,2,2,19,3,0.42457
0,2,1,0,2,2,0,3,0.4458
0,2,1,0,1,2,0,1,0.5417
1,2,1,1,1,1,12,3,0.64564
0,2,1,0,2,1,0,1,0.43492
0,2,1,0,1,2,0,1,0.44032
0,2,1,0,1,1,0,1,0.62147
0,2,1,0,1,2,0,1,0.41075
0,2,1,0,2,2,0,1,0.42135
0,2,1,0,1,1,0,1,0.68004
0,2,1,0,1,2,0,1,0.95998
0,2,1,0,1,1,0,1,0.34635
1,2,1,1,2,2,10,3,0.54132
0,2,1,0,2,1,0,1,0.45591
0,2,1,0,2,2,0,1,0.42389
0,2,1,0,2,1,0,1,0.4423
0,2,1,0,2,1,0,1,0.47409
0,2,1,0,1,2,0,1,0.45009
0,2,1,0,2,1,0,1,0.41305
0,2,1,0,2,1,0,1,0.40498
0,2,1,0,2,2,0,1,0.52994
0,2,1,0,2,2,0,1,0.40743
0,2,1,0,1,1,0,1,0.41786
0,2,1,0,1,2,0,1,0.45248
0,2,1,0,2,2,0,1,0.45807
0,2,1,0,1,2,0,1,0.35388
1,2,1,1,1,2,20,1,0.59122
0,2,1,0,1,1,0,1,0.5113
0,2,1,0,2,1,0,1,0.52439
1,2,1,1,1,2,11,3,0.51096
0,2,1,0,2,1,0,1,0.47631
1,2,1,1,1,1,16,3,0.58042
0,2,1,0,1,1,0,1,0.54035
0,2,1,0,1,1,0,1,0.57229
0,2,1,0,1,2,0,1,0.6894
0,2,1,0,1,2,0,1,0.55075
0,2,1,0,1,2,0,1,0.46016
1,2,1,1,1,1,17,3,0.60384
0,2,1,0,1,2,0,3,0.50543
0,2,1,0,2,2,0,3,0.49708
0,2,1,0,2,1,0,1,0.44393
0,2,1,0,2,1,0,1,0.35306
0,2,1,0,1,1,0,1,0.47582
0,2,1,0,1,2,0,1,0.3612
1,2,1,1,2,1,10,3,0.45168
0,2,1,0,1,2,0,1,0.41951
0,2,1,0,1,1,0,1,0.37149
0,2,1,0,2,1,0,1,0.39014
0,2,1,0,1,1,0,1,0.57407
0,2,1,0,1,1,0,1,0.48868
0,2,2,0,2,2,0,1,0.47542
1,2,2,1,1,1,15,3,0.44067
1,2,2,1,1,1,14,3,0.34505
1,2,2,1,2,2,10,3,0.30208
1,2,2,1,1,1,17,3,0.35558
0,2,2,0,2,1,0,1,0.43288
0,2,2,0,2,2,0,1,0.36338
0,2,2,0,1,2,0,1,0.40073
0,2,2,0,1,1,0,1,0.4297
1,2,2,1,1,1,16,3,0.69655
0,2,2,0,1,1,0,1,0.49397
0,2,2,0,1,1,0,1,0.42691
0,2,2,0,1,1,0,1,0.39219
0,2,2,0,1,2,0,1,0.4537
0,2,2,0,2,2,0,1,0.29878
0,2,2,0,2,1,0,1,0.40043
0,2,2,0,1,2,0,1,0.3709
0,2,2,0,2,2,0,1,0.41089
0,2,2,0,1,1,0,1,0.3309
0,2,2,0,1,2,0,1,0.376
1,2,2,1,1,1,18,3,0.47183
0,2,2,0,2,2,0,1,0.48265
1,2,2,1,2,1,13,3,0.45577
1,2,2,1,1,2,13,3,0.41302
0,2,2,0,2,2,0,1,0.53298
1,2,2,1,1,1,17,3,0.47179
1,2,2,1,1,1,14,3,0.35184
0,2,2,0,2,2,0,1,0.51423
1,2,2,1,2,2,14,1,0.53046
0,2,2,0,2,1,0,1,0.43974
0,2,2,0,1,1,0,1,0.7247
0,2,2,0,1,2,0,1,0.573
0,2,2,0,1,1,0,1,0.37031
0,2,2,0,2,2,0,1,0.37015
1,2,2,1,2,2,16,1,0.35932
0,2,2,0,2,1,0,1,0.51407
0,2,2,0,2,2,0,1,0.90071
0,2,2,0,1,1,0,1,0.65004
0,2,2,0,1,2,0,1,0.41786
1,2,2,1,2,2,20,3,0.41795
0,2,1,0,1,2,0,1,0.4177
0,2,1,0,1,2,0,1,0.3668
0,2,1,0,1,2,0,1,0.38279
0,2,1,0,2,1,0,1,0.40676
0,2,1,0,2,1,0,1,0.43097
0,2,1,0,2,2,0,1,0.36424
0,2,1,0,2,1,0,1,0.39869
0,2,1,0,1,1,0,1,0.49726
0,2,1,0,1,2,0,1,0.39867
1,2,1,1,1,1,17,3,0.71867
1,2,1,1,1,1,21,3,0.38782
1,2,1,1,1,2,17,3,0.55306
0,2,1,0,2,2,0,1,0.53703
0,2,1,0,1,2,0,1,0.56093
0,2,1,0,1,2,0,1,0.34504
1,2,1,1,1,1,21,3,0.4408
0,2,1,0,1,2,0,1,0.50738
0,2,1,0,2,1,0,1,0.52633
0,2,1,0,1,2,0,1,0.46766
0,2,1,0,2,2,0,1,0.45926
0,2,1,0,2,1,0,1,0.42478
0,2,1,0,1,1,0,1,0.45939
0,2,1,0,1,1,0,1,0.45928
1,2,1,1,2,1,17,3,0.55003
1,2,1,1,1,1,11,3,0.42466
0,2,1,0,2,1,0,1,0.48061
0,2,1,0,2,2,0,1,0.45099
0,2,1,0,1,1,0,1,0.53109
1,2,1,1,2,2,11,3,0.50452
0,2,1,0,2,1,0,1,0.50419
0,2,1,0,2,2,0,1,0.68278
0,2,1,0,1,1,0,1,0.41882
0,2,1,0,2,1,0,1,0.5283
0,2,1,0,2,1,0,1,0.49894
0,2,1,0,1,2,0,1,0.38663
1,2,1,1,2,2,13,3,0.4375
0,2,1,0,1,1,0,1,0.44246
1,2,1,1,2,2,21,3,0.40794
0,2,1,0,1,1,0,1,0.46925
0,2,1,0,2,1,0,1,0.47714
1,1,2,1,1,2,17,3,0.65573
1,1,2,1,1,1,12,3,0.34094
1,1,2,1,1,2,12,3,0.31151
1,1,2,1,1,1,19,3,0.33024
1,1,2,1,1,2,19,3,0.43164
1,1,2,1,2,2,12,3,0.31947
1,1,2,1,1,2,14,3,0.32994
1,1,2,1,1,1,10,3,0.31929
1,1,2,1,1,1,11,3,0.36483
1,1,2,1,2,2,15,1,0.39374
0,1,2,0,1,1,0,1,0.50847
1,1,2,1,2,1,11,3,0.38068
1,1,2,1,1,2,17,3,0.37775
1,1,2,1,1,1,15,3,0.36426
0,1,2,0,2,1,0,1,0.45523
0,1,2,0,1,1,0,1,0.50054
1,1,2,1,2,2,11,3,0.40413
1,1,2,1,2,1,16,3,0.47881
1,1,2,1,2,2,15,3,0.3217
1,1,2,1,1,1,18,3,0.41498
1,1,2,1,1,1,19,3,0.43615
1,1,2,1,2,1,17,3,0.31342
1,1,2,1,2,1,17,3,0.40399
0,1,2,0,2,1,0,1,0.53474
0,1,2,0,1,1,0,1,0.50799
1,1,2,1,1,2,19,3,0.42498
1,1,2,1,2,1,21,3,0.32126
1,1,2,1,1,2,20,3,0.37437
1,1,2,1,2,1,19,3,0.32117
0,1,2,0,2,1,0,1,0.37978
1,1,2,1,1,1,20,3,0.40373
1,1,2,1,2,1,13,3,0.43844
1,1,2,1,1,1,21,3,0.31024
0,1,2,0,1,1,0,1,0.46741
1,1,2,1,1,2,17,3,0.57421
1,1,2,1,2,2,20,3,0.32882
1,1,2,1,1,1,11,3,0.32356
1,1,2,1,2,1,14,3,0.33954
1,1,2,1,1,2,10,3,0.33686
0,1,2,0,1,2,0,1,0.42717
0,1,2,0,2,2,0,1,0.50179
0,1,2,0,2,2,0,1,0.40301
1,1,2,1,1,2,12,3,0.36834
1,1,2,1,2,1,17,3,0.29886
1,1,2,1,2,1,13,3,0.30955
1,1,2,1,2,1,20,3,0.30401
1,1,2,1,2,1,20,3,0.30949
1,1,2,1,2,1,17,3,0.33075
1,1,2,1,2,2,13,3,0.43738
1,1,2,1,1,1,19,3,0.33606
1,1,2,1,1,1,20,3,0.38924
0,1,2,0,1,2,0,1,0.47188
1,1,2,1,1,1,11,3,0.40527
0,1,2,0,1,1,0,1,0.49338
1,1,2,1,1,2,14,3,0.46382
0,1,2,0,2,2,0,1,0.38921
1,1,2,1,2,1,20,3,0.41305
1,1,2,1,1,1,20,3,0.32486
0,1,2,0,2,2,0,1,0.48498
1,1,2,1,2,2,19,3,0.41542
0,1,2,0,1,1,0,1,0.44743
1,1,2,1,1,1,15,3,0.43938
1,1,2,1,2,1,12,3,0.35424
0,1,2,0,1,2,0,1,0.47952
1,1,2,1,1,2,13,3,0.42885
1,1,2,1,1,1,19,3,0.35383
0,1,2,0,2,1,0,1,0.65539
0,1,2,0,1,2,0,1,0.44717
1,1,2,1,1,1,21,3,0.47095
1,1,2,1,1,1,12,3,0.36467
0,1,2,0,1,2,0,1,0.37516
1,1,2,1,1,2,19,3,0.38026
1,1,2,1,1,2,14,3,0.53513
1,1,2,1,2,2,14,3,0.3698
1,1,2,1,1,1,17,3,0.33493
1,1,2,1,2,1,12,3,0.3187
0,1,2,0,2,1,0,1,0.78557
0,1,2,0,2,1,0,1,0.41764
1,1,2,1,2,2,15,3,0.43064
1,1,2,1,2,2,14,3,0.40153
1,1,2,1,2,2,13,3,0.49169
1,1,2,1,2,1,11,3,0.2917
1,1,2,1,1,1,10,3,0.26498
1,1,2,1,2,1,12,3,0.27839
0,1,2,0,1,1,0,1,0.45684
0,1,2,0,2,1,0,1,0.36894
1,1,2,1,1,1,17,3,0.36875
0,1,2,0,2,1,0,1,0.50735
1,1,2,1,1,1,17,3,0.55816
1,1,2,1,2,2,19,3,0.4673
1,1,2,1,1,2,11,3,0.40066
1,1,2,1,1,2,19,3,0.39527
1,1,2,1,2,2,10,3,0.39268
1,1,2,1,2,2,16,3,0.51246
1,1,2,1,1,2,12,3,0.43516
0,1,2,0,2,1,0,1,0.51797
1,1,2,1,2,2,17,3,0.4244
1,1,2,1,1,1,21,3,0.48057
1,1,2,1,2,1,11,3,0.37645
1,1,2,1,2,2,20,3,0.34687
0,1,2,0,1,2,0,3,0.32542
1,1,2,1,1,2,10,3,0.45641
1,1,2,1,2,2,14,1,0.36021
1,1,2,1,1,1,12,3,0.72808
1,1,2,1,2,2,13,3,0.35469
1,1,2,1,2,2,15,3,0.368
1,1,2,1,1,1,10,3,0.35993
1,1,2,1,1,1,20,3,0.35463
0,1,2,0,1,2,0,1,0.4987
1,1,2,1,2,2,16,3,0.46934
0,1,2,0,1,2,0,1,0.53847
1,1,2,1,2,2,17,3,0.42646
1,1,2,1,1,2,18,3,0.48511
1,1,2,1,1,2,21,3,0.40779
1,1,2,1,1,1,20,3,0.58371
1,1,2,1,1,2,17,3,0.39972
1,1,2,1,2,2,11,3,0.39407
1,1,2,1,2,1,20,3,0.39931
1,1,2,1,1,2,13,3,0.4126
1,1,2,1,1,2,11,3,0.42078
0,1,1,0,1,1,0,1,0.45259
1,1,1,1,1,1,20,3,0.40728
1,1,1,1,2,2,17,3,0.44162
1,1,1,1,1,2,21,3,0.35643
1,1,1,1,2,2,12,3,0.38324
1,1,1,1,2,2,12,3,0.3884
1,1,1,1,1,2,20,1,0.48436
0,1,1,0,1,2,0,1,0.49764
1,1,1,1,1,1,20,3,0.42282
0,1,1,0,1,1,0,3,0.48147
1,1,1,1,2,1,16,1,0.49227
0,1,1,0,1,2,0,1,0.75872
1,1,1,1,2,2,17,3,0.51604
0,1,1,0,2,1,0,1,0.82776
0,1,1,0,2,2,0,1,0.48673
1,1,1,1,1,1,15,3,0.62778
0,1,1,0,2,2,0,1,0.64901
1,1,1,1,2,2,13,3,0.45955
1,1,1,1,2,1,16,3,0.34246
1,1,1,1,1,2,10,3,0.42243
1,1,1,1,2,2,18,3,0.37165
0,1,1,0,1,2,0,1,0.633
1,1,1,1,1,2,16,3,0.60361
0,1,1,0,1,1,0,1,0.63819
1,1,1,1,1,1,13,3,0.67808
1,1,1,1,1,2,17,3,0.48355
0,1,1,0,2,1,0,1,0.55004
0,1,1,0,1,1,0,1,0.80339
0,1,1,0,1,1,0,1,0.45635
1,1,1,1,2,2,20,3,0.39517
1,1,1,1,1,1,10,3,0.62443
1,1,1,1,1,2,17,3,0.43488
1,1,1,1,1,1,13,1,0.73914
0,1,1,0,2,1,0,1,0.81362
1,1,1,1,2,2,15,3,0.57877
1,1,1,1,1,1,19,3,0.37079
1,1,1,1,2,2,21,3,0.33341
1,1,1,1,1,2,16,3,0.40267
1,1,1,1,1,1,10,3,0.41854
1,1,1,1,2,1,17,3,0.32279
1,1,1,1,2,1,10,3,0.36505
0,1,1,0,1,1,0,1,0.61571
1,1,1,1,1,1,10,3,0.4425
1,1,1,1,1,1,12,3,0.54104
1,1,1,1,2,2,18,3,0.37571
1,1,1,1,1,1,15,3,0.52214
1,1,1,1,2,1,10,3,0.36494
1,1,1,1,2,1,18,3,0.33287
1,1,1,1,2,2,14,3,0.4101
0,1,1,0,1,1,0,1,0.55161
1,1,1,1,2,2,15,3,0.44202
0,1,1,0,2,1,0,1,0.52471
1,1,1,1,1,2,13,1,0.40999
0,1,1,0,2,1,0,1,0.53774
1,1,1,1,1,2,14,3,0.7991
1,1,1,1,2,2,10,3,0.38041
0,1,1,0,2,1,0,1,0.65497
1,1,1,1,2,1,20,3,0.46028
0,1,1,0,2,2,0,1,0.75913
1,1,1,1,2,2,16,3,0.51641
0,1,1,0,2,1,0,1,0.72969
0,1,1,0,2,2,0,1,0.63362
1,1,1,1,1,1,11,3,0.51866
1,1,1,1,1,1,15,3,0.50821
1,1,1,1,2,1,16,3,0.36652
1,1,1,1,2,2,18,3,0.39329
0,1,1,0,2,2,0,1,0.74524
0,1,1,0,2,2,0,1,0.75328
1,1,1,1,2,1,18,3,0.53451
1,1,1,1,1,1,10,3,0.45161
1,1,1,1,1,2,16,3,0.50249
1,1,1,1,2,1,16,3,0.37959
1,1,1,1,1,1,11,3,0.41425
1,1,1,1,2,2,12,3,0.45695
1,1,1,1,1,2,19,3,0.55297
1,1,1,1,1,1,21,3,0.50227
1,1,1,1,1,2,21,3,0.4383
1,1,1,1,1,2,15,3,0.54468
1,1,1,1,2,2,16,3,0.39276
1,1,1,1,1,1,11,3,0.38756
1,1,1,1,1,1,20,3,0.53382
1,1,1,1,1,2,11,3,0.29389
0,1,1,0,2,2,0,1,0.58951
1,1,1,1,2,2,12,3,0.44011
1,1,1,1,2,1,16,3,0.38167
0,1,1,0,2,1,0,1,0.41085
1,1,1,1,2,1,17,3,0.44554
1,1,1,1,2,2,15,3,0.3095
1,1,1,1,2,2,16,3,0.35209
0,1,1,0,2,2,0,1,0.40816
0,1,1,0,2,1,0,1,0.40799
1,1,1,1,2,1,19,3,0.40255
1,1,1,1,2,2,11,3,0.31714
1,1,1,1,1,1,10,3,0.49048
0,1,1,0,1,1,0,1,0.61302
0,1,1,0,1,2,0,1,0.53845
1,1,1,1,1,2,12,3,0.70896
1,1,1,1,1,2,15,3,0.4957
1,1,1,1,2,2,16,3,0.44232
1,1,1,1,1,2,21,3,0.44768
1,1,1,1,1,2,13,1,0.56768
1,1,1,1,2,1,17,3,0.44196
1,1,1,1,1,2,18,3,0.4792
1,1,1,1,2,2,15,3,0.45817
1,1,1,1,2,2,18,3,0.41004
0,1,1,0,1,1,0,1,0.6044
1,1,1,1,1,2,12,3,0.4286
1,1,1,1,1,2,18,3,0.71363
0,1,1,0,1,1,0,1,0.66023
1,1,1,1,1,1,11,3,0.37491
1,1,1,1,2,1,16,3,0.38855
1,1,1,1,1,2,21,3,0.46847
0,1,1,0,2,1,0,1,0.54304
1,1,1,1,1,1,15,1,0.61216
1,1,1,1,1,2,12,3,0.66276
1,1,1,1,2,1,20,3,0.30559
1,1,1,1,2,2,11,3,0.28402
1,1,1,1,2,1,20,3,0.37217
1,1,1,1,1,1,20,3,0.41734
1,1,1,1,2,1,14,3,0.35081
0,1,1,0,1,1,0,1,0.80653
1,1,1,1,2,1,16,3,0.42788
1,1,1,1,2,2,19,3,0.32094
1,1,1,1,2,1,17,3,0.35556
1,1,1,1,2,1,20,3,0.31012
1,1,1,1,1,1,10,3,0.41399
1,1,1,1,1,2,20,3,0.31555
1,1,1,1,2,1,12,3,0.35553
1,1,1,1,2,1,15,3,0.37693
1,1,1,1,1,2,15,3,0.39249
1,1,1,1,2,1,14,3,0.33911
1,1,1,1,2,1,17,3,0.30742
1,1,1,1,2,1,20,3,0.32041
1,1,1,1,1,1,21,3,0.40605
1,1,1,1,1,1,18,3,0.58708
1,1,1,1,1,1,18,3,0.31225
1,1,1,1,2,1,16,3,0.3815
1,1,1,1,2,2,19,3,0.37887
0,1,1,0,1,1,0,1,0.53375
1,1,1,1,1,1,21,3,0.57618
1,1,1,1,2,1,17,3,0.30959
1,1,1,1,1,2,15,3,0.44552
1,1,1,1,2,2,21,3,0.32797
1,1,1,1,1,2,20,3,0.38402
1,1,1,1,1,1,20,3,0.38138
1,1,1,1,2,2,10,3,0.40802
1,1,1,1,2,2,18,3,0.37069
0,1,1,0,2,1,0,3,0.42666
1,1,1,1,1,2,17,3,0.45298
1,1,1,1,2,1,16,3,0.40237
0,1,1,0,1,1,0,1,0.49328
0,1,1,0,2,2,0,1,0.35954
1,1,1,1,1,1,13,1,0.40239
0,1,1,0,1,1,0,3,0.53025
0,1,1,0,1,1,0,1,0.54636
1,1,1,1,1,2,21,3,0.54631
1,1,1,1,1,1,14,3,0.60728
1,1,1,1,1,2,10,3,0.38083
1,1,1,1,1,1,19,3,0.60478
0,1,1,0,2,2,0,1,0.60191
0,1,2,0,1,1,0,1,0.86855
1,1,2,1,1,2,21,3,0.39107
0,1,2,0,2,2,0,1,0.52165
1,1,2,1,1,1,10,3,0.35903
1,1,2,1,2,2,15,3,0.52697
1,1,2,1,2,1,21,3,0.29768
0,1,2,0,2,1,0,1,0.44699
1,1,2,1,2,2,19,3,0.42538
1,1,2,1,1,1,10,3,0.51606
1,1,2,1,2,2,17,3,0.37213
1,1,2,1,2,2,19,3,0.31859
0,1,2,0,2,1,0,1,0.42246
1,1,2,1,1,1,13,3,0.40144
0,1,2,0,2,1,0,1,0.48903
1,1,2,1,2,2,15,3,0.48921
0,1,2,0,1,2,0,1,0.43855
1,1,2,1,2,2,10,3,0.38491
1,1,2,1,1,1,16,3,0.29174
1,1,2,1,1,2,10,3,0.28636
0,1,2,0,1,1,0,3,0.20361
0,1,2,0,2,2,0,1,0.43277
1,1,2,1,1,1,20,3,0.34767
0,1,2,0,1,1,0,1,0.47267
1,1,2,1,2,2,13,3,0.44877
1,1,2,1,1,2,14,3,0.38484
1,1,2,1,1,2,19,3,0.3261
1,1,2,1,2,2,19,3,0.31526
1,1,2,1,1,1,19,3,0.29657
1,1,2,1,2,1,18,3,0.30728
1,1,2,1,1,1,10,3,0.35531
1,1,2,1,2,1,16,3,0.43519
0,1,2,0,2,1,0,1,0.47529
1,1,2,1,2,1,20,3,0.62192
0,1,2,0,1,1,0,1,0.56042
1,1,2,1,1,1,16,3,0.66435
1,1,2,1,1,2,18,3,0.33617
1,1,2,1,1,2,15,3,0.38404
1,1,2,1,1,1,21,3,0.35743
1,1,2,1,2,2,11,3,0.39188
0,1,2,0,2,1,0,1,0.60533
1,1,1,1,2,1,12,3,0.42339
1,1,1,1,2,1,17,3,0.32748
1,1,1,1,1,1,14,3,0.48977
1,1,1,1,2,2,11,3,0.39919
0,1,1,0,1,1,0,1,0.55128
0,1,1,0,1,2,0,1,0.40187
1,1,1,1,1,1,11,1,0.35125
1,1,1,1,2,2,16,3,0.34046
1,1,1,1,1,1,12,1,0.47091
1,1,1,1,1,2,16,3,0.42291
1,1,1,1,2,2,16,3,0.36698
0,1,1,0,2,2,0,1,0.58009
1,1,1,1,2,1,19,3,0.42013
1,1,1,1,1,1,10,3,0.33494
1,1,1,1,2,2,14,3,0.35606
1,1,1,1,2,2,21,3,0.33467
1,1,1,1,2,2,19,3,0.35614
1,1,1,1,2,1,15,3,0.38004
0,1,1,0,1,1,0,1,0.76908
0,1,1,0,2,2,0,1,0.5719
1,1,1,1,2,2,11,3,0.43568
1,1,1,1,1,1,16,3,0.37963
1,1,1,1,2,2,10,3,0.31025
1,1,1,1,2,2,14,3,0.39829
1,1,1,1,1,1,16,3,0.41166
1,1,1,1,2,1,15,3,0.39567
1,1,1,1,2,2,19,3,0.43825
1,1,1,1,1,2,17,3,0.47289
0,1,1,0,2,1,0,1,1.3502
0,1,1,0,2,2,0,1,0.73144
1,1,1,1,2,2,15,3,0.73136
0,1,1,0,1,1,0,1,0.69662
1,1,1,1,1,1,13,1,0.51508
1,1,1,1,2,2,10,3,0.42721
1,1,1,1,2,2,20,3,0.38168
1,1,1,1,2,2,15,3,0.36843
1,1,1,1,1,2,10,3,0.45619
1,1,1,1,2,1,15,3,0.63511
0,1,1,0,2,2,0,1,0.62139
0,1,1,0,1,1,0,1,0.64021
0,1,2,0,1,2,0,1,0.54673
1,1,2,1,1,1,17,3,0.39182
1,1,2,1,2,1,21,3,0.30382
1,1,2,1,1,1,14,3,0.22376
1,1,2,1,2,1,19,3,0.3039
1,1,2,1,2,1,20,3,0.30097
1,1,2,1,1,2,11,3,0.27729
1,1,2,1,1,1,17,3,0.31966
0,1,2,0,1,1,0,1,0.55984
0,1,2,0,2,2,0,1,0.43415
0,1,2,0,2,1,0,1,0.42639
1,1,2,1,1,2,16,3,0.38344
0,1,2,0,2,2,0,1,0.63146
1,1,2,1,2,2,18,3,0.37295
1,1,2,1,2,1,10,3,0.35157
1,1,2,1,1,1,20,3,0.33554
1,1,2,1,2,2,15,3,0.56451
1,1,2,1,2,1,21,3,0.33774
1,1,2,1,1,2,11,3,0.36711
1,1,2,1,1,2,19,3,0.63114
1,1,2,1,1,1,14,3,0.76198
0,1,2,0,1,2,0,1,0.59112
1,1,2,1,2,1,19,3,0.65784
0,1,2,0,1,2,0,1,0.82304
1,1,2,1,2,2,20,3,0.45221
1,1,2,1,2,2,15,3,0.57769
1,1,2,1,1,1,11,3,0.72164
1,1,2,1,1,1,13,3,0.79592
0,1,2,0,1,1,0,1,0.59611
0,1,2,0,1,1,0,1,0.69737
0,1,2,0,1,1,0,1,0.51849
1,1,2,1,2,2,11,3,0.42793
1,1,2,1,1,1,14,3,0.37196
1,1,2,1,2,2,18,3,0.34779
1,1,2,1,1,1,12,3,0.38791
1,1,2,1,1,2,21,3,0.39831
1,1,2,1,1,2,21,3,0.29696
1,1,2,1,2,2,10,3,0.297
1,1,2,1,1,2,10,3,0.305
1,1,2,1,2,1,14,3,0.37973
